# The following section contains first-layer surface variables for the selected grid level.
# Each ZONE corresponds to one slice location and one droplet-bin distribution.
ZONE T="SLICE_Y_0.9144_BINS03_D01"
0.005923358260 0.914400000000 -0.000948925830 -999.000000000000 -999.000000000000 -999.000000000000 -0.012106859833 -999.000000000000 397.710718161083 0.454522359441 273.150000000000 0.055358050820 -999.000000000000 680.000000000000 -999.000000000000 
0.003599790986 0.914400000000 0.001301686109 -999.000000000000 -999.000000000000 -999.000000000000 -0.008872015327 -999.000000000000 448.362395786030 0.538697538892 273.150000000000 0.071511129546 -999.000000000000 680.000000000000 -999.000000000000 
0.001989572085 0.914400000000 0.003408116158 -999.000000000000 -999.000000000000 -999.000000000000 -0.006220628433 -999.000000000000 499.766535197767 0.614229570609 273.150000000000 0.074971059108 -999.000000000000 680.000000000000 -999.000000000000 
0.000950409034 0.914400000000 0.005424979528 -999.000000000000 -999.000000000000 -999.000000000000 -0.003951796641 -999.000000000000 540.719751468014 0.668277573039 273.150000000000 0.058885585492 -999.000000000000 680.000000000000 -999.000000000000 
0.000414188664 0.914400000000 0.007369409407 -999.000000000000 -999.000000000000 -999.000000000000 -0.001934784039 -999.000000000000 563.457749296921 0.680703619295 273.150000000000 0.051227793990 -999.000000000000 680.000000000000 -999.000000000000 
0.000324825679 0.914400000000 0.009302025566 -999.000000000000 -999.000000000000 -999.000000000000 -0.000000102938 -999.000000000000 553.213721185988 0.636386091531 273.150000000000 0.055554953510 -999.000000000000 680.000000000000 -999.000000000000 
0.000679487166 0.914400000000 0.011194231083 -999.000000000000 -999.000000000000 -999.000000000000 0.001925053286 -999.000000000000 504.493829640291 0.545479480315 273.150000000000 0.060928077119 -999.000000000000 680.000000000000 -999.000000000000 
0.001474100409 0.914400000000 0.013037023853 -999.000000000000 -999.000000000000 -999.000000000000 0.003931865534 -999.000000000000 469.715016755662 0.419518100001 273.150000000000 0.071177247363 -999.000000000000 680.000000000000 -999.000000000000 
0.002772417275 0.914400000000 0.014882003086 -999.000000000000 -999.000000000000 -999.000000000000 0.006187874190 -999.000000000000 436.546836594188 0.297896810107 273.150000000000 0.083463794031 -999.000000000000 680.000000000000 -999.000000000000 
0.004642442573 0.914400000000 0.016735735992 -999.000000000000 -999.000000000000 -999.000000000000 0.008820994070 -999.000000000000 392.998662496118 0.200870765202 273.150000000000 0.096437534134 -999.000000000000 680.000000000000 -999.000000000000 
0.007229229003 0.914400000000 0.018631714052 -999.000000000000 -999.000000000000 -999.000000000000 0.012028204203 -999.000000000000 384.320591879956 0.123398288403 273.150000000000 0.121665357605 -999.000000000000 680.000000000000 -999.000000000000 
0.010585783019 0.914400000000 0.020514226604 -999.000000000000 -999.000000000000 -999.000000000000 0.015876620549 -999.000000000000 392.491549117955 0.071392993339 273.150000000000 0.147811635773 -999.000000000000 680.000000000000 -999.000000000000 
0.014099236222 0.914400000000 0.022084597618 -999.000000000000 -999.000000000000 -999.000000000000 0.019725051207 -999.000000000000 402.431381472127 0.040498148005 273.150000000000 0.172407948237 -999.000000000000 680.000000000000 -999.000000000000 
0.017707391004 0.914400000000 0.023423089211 -999.000000000000 -999.000000000000 -999.000000000000 0.023573471750 -999.000000000000 410.714012817127 0.024332109492 273.150000000000 0.208358208243 -999.000000000000 680.000000000000 -999.000000000000 
0.021377535575 0.914400000000 0.024580820873 -999.000000000000 -999.000000000000 -999.000000000000 0.027421887499 -999.000000000000 414.965542848055 0.013158522875 273.150000000000 0.265127837125 -999.000000000000 680.000000000000 -999.000000000000 
0.025090169520 0.914400000000 0.025594054109 -999.000000000000 -999.000000000000 -999.000000000000 0.031270301769 -999.000000000000 416.809807772486 0.007719946747 273.150000000000 0.369288546116 -999.000000000000 680.000000000000 -999.000000000000 
0.028833454432 0.914400000000 0.026487423547 -999.000000000000 -999.000000000000 -999.000000000000 0.035118715843 -999.000000000000 416.189269614470 0.005036680306 273.150000000000 0.629638891584 -999.000000000000 680.000000000000 -999.000000000000 
0.032599446385 0.914400000000 0.027279627882 -999.000000000000 -999.000000000000 -999.000000000000 0.038967128906 -999.000000000000 413.607903216736 0.002705088439 270.891286487373 0.910638019672 -999.000000000000 680.000000000000 -999.000000000000 
0.036382757402 0.914400000000 0.027984498266 -999.000000000000 -999.000000000000 -999.000000000000 0.042815542151 -999.000000000000 409.573183642814 0.001121024116 270.030433502059 1.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.040179472831 0.914400000000 0.028613176445 -999.000000000000 -999.000000000000 -999.000000000000 0.046663955370 -999.000000000000 404.716728771166 0.000552094246 271.465693899930 1.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.043986800414 0.914400000000 0.029174017076 -999.000000000000 -999.000000000000 -999.000000000000 0.050512368749 -999.000000000000 399.698809911237 0.000407526429 271.537659984715 1.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.047802538565 0.914400000000 0.029674444846 -999.000000000000 -999.000000000000 -999.000000000000 0.054360782135 -999.000000000000 394.860865321044 0.000275874719 271.604573268151 1.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.051625087722 0.914400000000 0.030119870000 -999.000000000000 -999.000000000000 -999.000000000000 0.058209195526 -999.000000000000 390.009366822707 0.000154872748 271.667317233075 1.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
