 8.477140218E-02 9.143999815E-01 -2.582269907E-02 9.823159790E+02 0.000000000E+00 -7.504338026E-02 -9.990000000E+02 -9.990000000E+02
 8.526519686E-02 9.143999815E-01 -2.590160072E-02 9.782609863E+02 0.000000000E+00 -7.992634922E-02 -9.990000000E+02 -9.990000000E+02
 8.575899899E-02 9.143999815E-01 -2.597999945E-02 9.782609863E+02 0.000000000E+00 -7.992634922E-02 -9.990000000E+02 -9.990000000E+02
 8.625289798E-02 9.143999815E-01 -2.605799958E-02 9.782609863E+02 0.000000000E+00 -7.992634922E-02 -9.990000000E+02 -9.990000000E+02
 8.674679697E-02 9.143999815E-01 -2.613559924E-02 9.782609863E+02 0.000000000E+00 -7.992634922E-02 -9.990000000E+02 -9.990000000E+02
 8.724080026E-02 9.143999815E-01 -2.621269971E-02 9.782609863E+02 0.000000000E+00 -7.992634922E-02 -9.990000000E+02 -9.990000000E+02
 8.773490041E-02 9.143999815E-01 -2.628939971E-02 9.782609863E+02 0.000000000E+00 -7.992634922E-02 -9.990000000E+02 -9.990000000E+02
 8.822909743E-02 9.143999815E-01 -2.636569925E-02 9.731829834E+02 0.000000000E+00 -8.469712734E-02 -9.990000000E+02 -9.990000000E+02
 8.872330189E-02 9.143999815E-01 -2.644160017E-02 9.731829834E+02 0.000000000E+00 -8.469712734E-02 -9.990000000E+02 -9.990000000E+02
 8.921760321E-02 9.143999815E-01 -2.651710063E-02 9.731829834E+02 0.000000000E+00 -8.469712734E-02 -9.990000000E+02 -9.990000000E+02
 8.971189708E-02 9.143999815E-01 -2.659210004E-02 9.731829834E+02 0.000000000E+00 -8.469712734E-02 -9.990000000E+02 -9.990000000E+02
 9.020630270E-02 9.143999815E-01 -2.666670084E-02 9.731829834E+02 0.000000000E+00 -8.469712734E-02 -9.990000000E+02 -9.990000000E+02
 9.070079774E-02 9.143999815E-01 -2.674089931E-02 9.731829834E+02 0.000000000E+00 -8.469712734E-02 -9.990000000E+02 -9.990000000E+02
 9.119530022E-02 9.143999815E-01 -2.681469917E-02 9.686469727E+02 0.000000000E+00 -9.005878866E-02 -9.990000000E+02 -9.990000000E+02
 9.168989956E-02 9.143999815E-01 -2.688819915E-02 9.686469727E+02 0.000000000E+00 -9.005878866E-02 -9.990000000E+02 -9.990000000E+02
 9.218449891E-02 9.143999815E-01 -2.696119994E-02 9.686469727E+02 0.000000000E+00 -9.005878866E-02 -9.990000000E+02 -9.990000000E+02
 9.267920256E-02 9.143999815E-01 -2.703380026E-02 9.686469727E+02 0.000000000E+00 -9.005878866E-02 -9.990000000E+02 -9.990000000E+02
 9.317400306E-02 9.143999815E-01 -2.710610069E-02 9.686469727E+02 0.000000000E+00 -9.005878866E-02 -9.990000000E+02 -9.990000000E+02
 9.366880357E-02 9.143999815E-01 -2.717790008E-02 9.686469727E+02 0.000000000E+00 -9.005878866E-02 -9.990000000E+02 -9.990000000E+02
 9.416359663E-02 9.143999815E-01 -2.724930085E-02 9.638280029E+02 0.000000000E+00 -9.521351755E-02 -9.990000000E+02 -9.990000000E+02
 9.465859830E-02 9.143999815E-01 -2.732039988E-02 9.638280029E+02 0.000000000E+00 -9.521351755E-02 -9.990000000E+02 -9.990000000E+02
 9.515350312E-02 9.143999815E-01 -2.739110030E-02 9.638280029E+02 0.000000000E+00 -9.521351755E-02 -9.990000000E+02 -9.990000000E+02
 9.564860165E-02 9.143999815E-01 -2.746140026E-02 9.638280029E+02 0.000000000E+00 -9.521351755E-02 -9.990000000E+02 -9.990000000E+02
 9.614370018E-02 9.143999815E-01 -2.753129974E-02 9.638280029E+02 0.000000000E+00 -9.521351755E-02 -9.990000000E+02 -9.990000000E+02
 9.663879871E-02 9.143999815E-01 -2.760080062E-02 9.638280029E+02 0.000000000E+00 -9.521351755E-02 -9.990000000E+02 -9.990000000E+02
 9.713400155E-02 9.143999815E-01 -2.766999975E-02 9.638280029E+02 0.000000000E+00 -9.521351755E-02 -9.990000000E+02 -9.990000000E+02
 9.762930125E-02 9.143999815E-01 -2.773880027E-02 9.581450195E+02 0.000000000E+00 -1.002236381E-01 -9.990000000E+02 -9.990000000E+02
 9.812460095E-02 9.143999815E-01 -2.780720033E-02 9.581450195E+02 0.000000000E+00 -1.002236381E-01 -9.990000000E+02 -9.990000000E+02
 9.861990064E-02 9.143999815E-01 -2.787519991E-02 9.581450195E+02 0.000000000E+00 -1.002236381E-01 -9.990000000E+02 -9.990000000E+02
 9.911529720E-02 9.143999815E-01 -2.794289961E-02 9.581450195E+02 0.000000000E+00 -1.002236381E-01 -9.990000000E+02 -9.990000000E+02
 9.961070120E-02 9.143999815E-01 -2.801020071E-02 9.581450195E+02 0.000000000E+00 -1.002236381E-01 -9.990000000E+02 -9.990000000E+02
 1.001060009E-01 9.143999815E-01 -2.807709947E-02 9.581450195E+02 0.000000000E+00 -1.002236381E-01 -9.990000000E+02 -9.990000000E+02
 1.006020010E-01 9.143999815E-01 -2.814370021E-02 9.581450195E+02 0.000000000E+00 -1.002236381E-01 -9.990000000E+02 -9.990000000E+02
 1.010970026E-01 9.143999815E-01 -2.820999920E-02 9.517199707E+02 0.000000000E+00 -1.050579920E-01 -9.990000000E+02 -9.990000000E+02
 1.015930027E-01 9.143999815E-01 -2.827589959E-02 9.517199707E+02 0.000000000E+00 -1.050579920E-01 -9.990000000E+02 -9.990000000E+02
 1.020890027E-01 9.143999815E-01 -2.834139951E-02 9.517199707E+02 0.000000000E+00 -1.050579920E-01 -9.990000000E+02 -9.990000000E+02
 1.025839970E-01 9.143999815E-01 -2.840650082E-02 9.517199707E+02 0.000000000E+00 -1.050579920E-01 -9.990000000E+02 -9.990000000E+02
 1.030799970E-01 9.143999815E-01 -2.847130038E-02 9.517199707E+02 0.000000000E+00 -1.050579920E-01 -9.990000000E+02 -9.990000000E+02
 1.035759971E-01 9.143999815E-01 -2.853569947E-02 9.517199707E+02 0.000000000E+00 -1.050579920E-01 -9.990000000E+02 -9.990000000E+02
 1.040719971E-01 9.143999815E-01 -2.859980054E-02 9.517199707E+02 0.000000000E+00 -1.050579920E-01 -9.990000000E+02 -9.990000000E+02
 1.045679972E-01 9.143999815E-01 -2.866359986E-02 9.449509888E+02 0.000000000E+00 -1.097178161E-01 -9.990000000E+02 -9.990000000E+02
 1.050639972E-01 9.143999815E-01 -2.872700058E-02 9.449509888E+02 0.000000000E+00 -1.097178161E-01 -9.990000000E+02 -9.990000000E+02
 1.055599973E-01 9.143999815E-01 -2.879009955E-02 9.449509888E+02 0.000000000E+00 -1.097178161E-01 -9.990000000E+02 -9.990000000E+02
 1.060559973E-01 9.143999815E-01 -2.885279991E-02 9.449509888E+02 0.000000000E+00 -1.097178161E-01 -9.990000000E+02 -9.990000000E+02
 1.065519974E-01 9.143999815E-01 -2.891520038E-02 9.449509888E+02 0.000000000E+00 -1.097178161E-01 -9.990000000E+02 -9.990000000E+02
 1.070479974E-01 9.143999815E-01 -2.897720039E-02 9.449509888E+02 0.000000000E+00 -1.097178161E-01 -9.990000000E+02 -9.990000000E+02
 1.075439975E-01 9.143999815E-01 -2.903890051E-02 9.449509888E+02 0.000000000E+00 -1.097178161E-01 -9.990000000E+02 -9.990000000E+02
 1.080399975E-01 9.143999815E-01 -2.910030074E-02 9.449509888E+02 0.000000000E+00 -1.097178161E-01 -9.990000000E+02 -9.990000000E+02
 1.085370034E-01 9.143999815E-01 -2.916139923E-02 9.380469971E+02 0.000000000E+00 -1.141532511E-01 -9.990000000E+02 -9.990000000E+02
 1.090330034E-01 9.143999815E-01 -2.922209911E-02 9.380469971E+02 0.000000000E+00 -1.141532511E-01 -9.990000000E+02 -9.990000000E+02
 1.095290035E-01 9.143999815E-01 -2.928249910E-02 9.380469971E+02 0.000000000E+00 -1.141532511E-01 -9.990000000E+02 -9.990000000E+02
 1.100260019E-01 9.143999815E-01 -2.934259921E-02 9.380469971E+02 0.000000000E+00 -1.141532511E-01 -9.990000000E+02 -9.990000000E+02
 1.105220020E-01 9.143999815E-01 -2.940239944E-02 9.380469971E+02 0.000000000E+00 -1.141532511E-01 -9.990000000E+02 -9.990000000E+02
 1.110190004E-01 9.143999815E-01 -2.946179919E-02 9.380469971E+02 0.000000000E+00 -1.141532511E-01 -9.990000000E+02 -9.990000000E+02
 1.115150005E-01 9.143999815E-01 -2.952090092E-02 9.380469971E+02 0.000000000E+00 -1.141532511E-01 -9.990000000E+02 -9.990000000E+02
 1.120119989E-01 9.143999815E-01 -2.957970090E-02 9.380469971E+02 0.000000000E+00 -1.141532511E-01 -9.990000000E+02 -9.990000000E+02
 1.125079989E-01 9.143999815E-01 -2.963810042E-02 9.309760132E+02 0.000000000E+00 -1.183181778E-01 -9.990000000E+02 -9.990000000E+02
 1.130049974E-01 9.143999815E-01 -2.969620004E-02 9.309760132E+02 0.000000000E+00 -1.183181778E-01 -9.990000000E+02 -9.990000000E+02
 1.135020033E-01 9.143999815E-01 -2.975410037E-02 9.309760132E+02 0.000000000E+00 -1.183181778E-01 -9.990000000E+02 -9.990000000E+02
 1.139980033E-01 9.143999815E-01 -2.981160022E-02 9.309760132E+02 0.000000000E+00 -1.183181778E-01 -9.990000000E+02 -9.990000000E+02
 1.144950017E-01 9.143999815E-01 -2.986880019E-02 9.309760132E+02 0.000000000E+00 -1.183181778E-01 -9.990000000E+02 -9.990000000E+02
 1.149920002E-01 9.143999815E-01 -2.992570028E-02 9.309760132E+02 0.000000000E+00 -1.183181778E-01 -9.990000000E+02 -9.990000000E+02
 1.154880002E-01 9.143999815E-01 -2.998230048E-02 9.309760132E+02 0.000000000E+00 -1.183181778E-01 -9.990000000E+02 -9.990000000E+02
 1.159849986E-01 9.143999815E-01 -3.003860079E-02 9.309760132E+02 0.000000000E+00 -1.183181778E-01 -9.990000000E+02 -9.990000000E+02
 1.164819971E-01 9.143999815E-01 -3.009450063E-02 9.233430176E+02 0.000000000E+00 -1.222437471E-01 -9.990000000E+02 -9.990000000E+02
 1.169790030E-01 9.143999815E-01 -3.015019931E-02 9.233430176E+02 0.000000000E+00 -1.222437471E-01 -9.990000000E+02 -9.990000000E+02
 1.174760014E-01 9.143999815E-01 -3.020549938E-02 9.233430176E+02 0.000000000E+00 -1.222437471E-01 -9.990000000E+02 -9.990000000E+02
 1.179729998E-01 9.143999815E-01 -3.026049957E-02 9.233430176E+02 0.000000000E+00 -1.222437471E-01 -9.990000000E+02 -9.990000000E+02
 1.184699982E-01 9.143999815E-01 -3.031530045E-02 9.233430176E+02 0.000000000E+00 -1.222437471E-01 -9.990000000E+02 -9.990000000E+02
 1.189669967E-01 9.143999815E-01 -3.036979958E-02 9.233430176E+02 0.000000000E+00 -1.222437471E-01 -9.990000000E+02 -9.990000000E+02
 1.194640025E-01 9.143999815E-01 -3.042400070E-02 9.233430176E+02 0.000000000E+00 -1.222437471E-01 -9.990000000E+02 -9.990000000E+02
 1.199610010E-01 9.143999815E-01 -3.047790006E-02 9.233430176E+02 0.000000000E+00 -1.222437471E-01 -9.990000000E+02 -9.990000000E+02
 1.204579994E-01 9.143999815E-01 -3.053149953E-02 9.233430176E+02 0.000000000E+00 -1.222437471E-01 -9.990000000E+02 -9.990000000E+02
 1.209549978E-01 9.143999815E-01 -3.058479913E-02 9.146040039E+02 0.000000000E+00 -1.259137690E-01 -9.990000000E+02 -9.990000000E+02
 1.214530021E-01 9.143999815E-01 -3.063780069E-02 9.146040039E+02 0.000000000E+00 -1.259137690E-01 -9.990000000E+02 -9.990000000E+02
 1.219500005E-01 9.143999815E-01 -3.069050051E-02 9.146040039E+02 0.000000000E+00 -1.259137690E-01 -9.990000000E+02 -9.990000000E+02
 1.224469990E-01 9.143999815E-01 -3.074279986E-02 9.146040039E+02 0.000000000E+00 -1.259137690E-01 -9.990000000E+02 -9.990000000E+02
 1.229439974E-01 9.143999815E-01 -3.079489991E-02 9.146040039E+02 0.000000000E+00 -1.259137690E-01 -9.990000000E+02 -9.990000000E+02
 1.234420016E-01 9.143999815E-01 -3.084670007E-02 9.146040039E+02 0.000000000E+00 -1.259137690E-01 -9.990000000E+02 -9.990000000E+02
 1.239390001E-01 9.143999815E-01 -3.089830093E-02 9.146040039E+02 0.000000000E+00 -1.259137690E-01 -9.990000000E+02 -9.990000000E+02
 1.244359985E-01 9.143999815E-01 -3.094960004E-02 9.146040039E+02 0.000000000E+00 -1.259137690E-01 -9.990000000E+02 -9.990000000E+02
 1.249340028E-01 9.143999815E-01 -3.100059927E-02 9.146040039E+02 0.000000000E+00 -1.259137690E-01 -9.990000000E+02 -9.990000000E+02
 1.254310012E-01 9.143999815E-01 -3.105130047E-02 9.049749756E+02 0.000000000E+00 -1.293755919E-01 -9.990000000E+02 -9.990000000E+02
 1.259289980E-01 9.143999815E-01 -3.110169992E-02 9.049749756E+02 0.000000000E+00 -1.293755919E-01 -9.990000000E+02 -9.990000000E+02
 1.264259964E-01 9.143999815E-01 -3.115190007E-02 9.049749756E+02 0.000000000E+00 -1.293755919E-01 -9.990000000E+02 -9.990000000E+02
 1.269239932E-01 9.143999815E-01 -3.120180033E-02 9.049749756E+02 0.000000000E+00 -1.293755919E-01 -9.990000000E+02 -9.990000000E+02
 1.274210066E-01 9.143999815E-01 -3.125140071E-02 9.049749756E+02 0.000000000E+00 -1.293755919E-01 -9.990000000E+02 -9.990000000E+02
 1.279190034E-01 9.143999815E-01 -3.130070120E-02 9.049749756E+02 0.000000000E+00 -1.293755919E-01 -9.990000000E+02 -9.990000000E+02
 1.284160018E-01 9.143999815E-01 -3.134969994E-02 9.049749756E+02 0.000000000E+00 -1.293755919E-01 -9.990000000E+02 -9.990000000E+02
 1.289139986E-01 9.143999815E-01 -3.139840066E-02 9.049749756E+02 0.000000000E+00 -1.293755919E-01 -9.990000000E+02 -9.990000000E+02
 1.294119954E-01 9.143999815E-01 -3.144690022E-02 9.049749756E+02 0.000000000E+00 -1.293755919E-01 -9.990000000E+02 -9.990000000E+02
 1.299089938E-01 9.143999815E-01 -3.149519861E-02 9.049749756E+02 0.000000000E+00 -1.293755919E-01 -9.990000000E+02 -9.990000000E+02
 1.304070055E-01 9.143999815E-01 -3.154319897E-02 8.953359985E+02 0.000000000E+00 -1.324871331E-01 -9.990000000E+02 -9.990000000E+02
 1.309050024E-01 9.143999815E-01 -3.159090132E-02 8.953359985E+02 0.000000000E+00 -1.324871331E-01 -9.990000000E+02 -9.990000000E+02
 1.314020008E-01 9.143999815E-01 -3.163839877E-02 8.953359985E+02 0.000000000E+00 -1.324871331E-01 -9.990000000E+02 -9.990000000E+02
 1.318999976E-01 9.143999815E-01 -3.168559819E-02 8.953359985E+02 0.000000000E+00 -1.324871331E-01 -9.990000000E+02 -9.990000000E+02
 1.323979944E-01 9.143999815E-01 -3.173249960E-02 8.953359985E+02 0.000000000E+00 -1.324871331E-01 -9.990000000E+02 -9.990000000E+02
 1.328960061E-01 9.143999815E-01 -3.177919984E-02 8.953359985E+02 0.000000000E+00 -1.324871331E-01 -9.990000000E+02 -9.990000000E+02
 1.333940029E-01 9.143999815E-01 -3.182559833E-02 8.953359985E+02 0.000000000E+00 -1.324871331E-01 -9.990000000E+02 -9.990000000E+02
 1.338910013E-01 9.143999815E-01 -3.187169880E-02 8.953359985E+02 0.000000000E+00 -1.324871331E-01 -9.990000000E+02 -9.990000000E+02
 1.343889982E-01 9.143999815E-01 -3.191750124E-02 8.953359985E+02 0.000000000E+00 -1.324871331E-01 -9.990000000E+02 -9.990000000E+02
 1.348869950E-01 9.143999815E-01 -3.196309879E-02 8.953359985E+02 0.000000000E+00 -1.324871331E-01 -9.990000000E+02 -9.990000000E+02
 1.353850067E-01 9.143999815E-01 -3.200839832E-02 8.864060059E+02 0.000000000E+00 -1.351997554E-01 -9.990000000E+02 -9.990000000E+02
 1.358830035E-01 9.143999815E-01 -3.205350041E-02 8.864060059E+02 0.000000000E+00 -1.351997554E-01 -9.990000000E+02 -9.990000000E+02
 1.363810003E-01 9.143999815E-01 -3.209840134E-02 8.864060059E+02 0.000000000E+00 -1.351997554E-01 -9.990000000E+02 -9.990000000E+02
 1.368789971E-01 9.143999815E-01 -3.214300051E-02 8.864060059E+02 0.000000000E+00 -1.351997554E-01 -9.990000000E+02 -9.990000000E+02
 1.373769939E-01 9.143999815E-01 -3.218739852E-02 8.864060059E+02 0.000000000E+00 -1.351997554E-01 -9.990000000E+02 -9.990000000E+02
 1.378750056E-01 9.143999815E-01 -3.223149851E-02 8.864060059E+02 0.000000000E+00 -1.351997554E-01 -9.990000000E+02 -9.990000000E+02
 1.383730024E-01 9.143999815E-01 -3.227540106E-02 8.864060059E+02 0.000000000E+00 -1.351997554E-01 -9.990000000E+02 -9.990000000E+02
 1.388709992E-01 9.143999815E-01 -3.231900185E-02 8.864060059E+02 0.000000000E+00 -1.351997554E-01 -9.990000000E+02 -9.990000000E+02
 1.393699944E-01 9.143999815E-01 -3.236230090E-02 8.864060059E+02 0.000000000E+00 -1.351997554E-01 -9.990000000E+02 -9.990000000E+02
 1.398680061E-01 9.143999815E-01 -3.240539879E-02 8.864060059E+02 0.000000000E+00 -1.351997554E-01 -9.990000000E+02 -9.990000000E+02
 1.403660029E-01 9.143999815E-01 -3.244819865E-02 8.864060059E+02 0.000000000E+00 -1.351997554E-01 -9.990000000E+02 -9.990000000E+02
 1.408639997E-01 9.143999815E-01 -3.249080107E-02 8.786320190E+02 0.000000000E+00 -1.374660879E-01 -9.990000000E+02 -9.990000000E+02
 1.413619965E-01 9.143999815E-01 -3.253319860E-02 8.786320190E+02 0.000000000E+00 -1.374660879E-01 -9.990000000E+02 -9.990000000E+02
 1.418599933E-01 9.143999815E-01 -3.257530183E-02 8.786320190E+02 0.000000000E+00 -1.374660879E-01 -9.990000000E+02 -9.990000000E+02
 1.423590034E-01 9.143999815E-01 -3.261720017E-02 8.786320190E+02 0.000000000E+00 -1.374660879E-01 -9.990000000E+02 -9.990000000E+02
 1.428570002E-01 9.143999815E-01 -3.265890107E-02 8.786320190E+02 0.000000000E+00 -1.374660879E-01 -9.990000000E+02 -9.990000000E+02
 1.433549970E-01 9.143999815E-01 -3.270040080E-02 8.786320190E+02 0.000000000E+00 -1.374660879E-01 -9.990000000E+02 -9.990000000E+02
 1.438529938E-01 9.143999815E-01 -3.274159878E-02 8.786320190E+02 0.000000000E+00 -1.374660879E-01 -9.990000000E+02 -9.990000000E+02
 1.443520039E-01 9.143999815E-01 -3.278249875E-02 8.786320190E+02 0.000000000E+00 -1.374660879E-01 -9.990000000E+02 -9.990000000E+02
 1.448500007E-01 9.143999815E-01 -3.282330185E-02 8.786320190E+02 0.000000000E+00 -1.374660879E-01 -9.990000000E+02 -9.990000000E+02
 1.453479975E-01 9.143999815E-01 -3.286369890E-02 8.786320190E+02 0.000000000E+00 -1.374660879E-01 -9.990000000E+02 -9.990000000E+02
 1.458469927E-01 9.143999815E-01 -3.290399909E-02 8.718920288E+02 0.000000000E+00 -1.393484771E-01 -9.990000000E+02 -9.990000000E+02
 1.463450044E-01 9.143999815E-01 -3.294390067E-02 8.718920288E+02 0.000000000E+00 -1.393484771E-01 -9.990000000E+02 -9.990000000E+02
 1.468439996E-01 9.143999815E-01 -3.298370168E-02 8.718920288E+02 0.000000000E+00 -1.393484771E-01 -9.990000000E+02 -9.990000000E+02
 1.473419964E-01 9.143999815E-01 -3.302320093E-02 8.718920288E+02 0.000000000E+00 -1.393484771E-01 -9.990000000E+02 -9.990000000E+02
 1.478410065E-01 9.143999815E-01 -3.306249902E-02 8.718920288E+02 0.000000000E+00 -1.393484771E-01 -9.990000000E+02 -9.990000000E+02
 1.483390033E-01 9.143999815E-01 -3.310159966E-02 8.718920288E+02 0.000000000E+00 -1.393484771E-01 -9.990000000E+02 -9.990000000E+02
 1.488379985E-01 9.143999815E-01 -3.314039856E-02 8.718920288E+02 0.000000000E+00 -1.393484771E-01 -9.990000000E+02 -9.990000000E+02
 1.493359953E-01 9.143999815E-01 -3.317910060E-02 8.718920288E+02 0.000000000E+00 -1.393484771E-01 -9.990000000E+02 -9.990000000E+02
 1.498350054E-01 9.143999815E-01 -3.321750090E-02 8.718920288E+02 0.000000000E+00 -1.393484771E-01 -9.990000000E+02 -9.990000000E+02
 1.503330022E-01 9.143999815E-01 -3.325570002E-02 8.718920288E+02 0.000000000E+00 -1.393484771E-01 -9.990000000E+02 -9.990000000E+02
 1.508319974E-01 9.143999815E-01 -3.329370171E-02 8.718920288E+02 0.000000000E+00 -1.393484771E-01 -9.990000000E+02 -9.990000000E+02
 1.513299942E-01 9.143999815E-01 -3.333140165E-02 8.659099731E+02 0.000000000E+00 -1.408805549E-01 -9.990000000E+02 -9.990000000E+02
 1.518290043E-01 9.143999815E-01 -3.336900100E-02 8.659099731E+02 0.000000000E+00 -1.408805549E-01 -9.990000000E+02 -9.990000000E+02
 1.523279995E-01 9.143999815E-01 -3.340620175E-02 8.659099731E+02 0.000000000E+00 -1.408805549E-01 -9.990000000E+02 -9.990000000E+02
 1.528259963E-01 9.143999815E-01 -3.344329819E-02 8.659099731E+02 0.000000000E+00 -1.408805549E-01 -9.990000000E+02 -9.990000000E+02
 1.533250064E-01 9.143999815E-01 -3.348010033E-02 8.659099731E+02 0.000000000E+00 -1.408805549E-01 -9.990000000E+02 -9.990000000E+02
 1.538230032E-01 9.143999815E-01 -3.351670131E-02 8.659099731E+02 0.000000000E+00 -1.408805549E-01 -9.990000000E+02 -9.990000000E+02
 1.543219984E-01 9.143999815E-01 -3.355310112E-02 8.659099731E+02 0.000000000E+00 -1.408805549E-01 -9.990000000E+02 -9.990000000E+02
 1.548209935E-01 9.143999815E-01 -3.358919919E-02 8.659099731E+02 0.000000000E+00 -1.408805549E-01 -9.990000000E+02 -9.990000000E+02
 1.553190053E-01 9.143999815E-01 -3.362520039E-02 8.659099731E+02 0.000000000E+00 -1.408805549E-01 -9.990000000E+02 -9.990000000E+02
 1.558180004E-01 9.143999815E-01 -3.366100043E-02 8.659099731E+02 0.000000000E+00 -1.408805549E-01 -9.990000000E+02 -9.990000000E+02
 1.563169956E-01 9.143999815E-01 -3.369649872E-02 8.603670044E+02 0.000000000E+00 -1.420772970E-01 -9.990000000E+02 -9.990000000E+02
 1.568160057E-01 9.143999815E-01 -3.373190016E-02 8.603670044E+02 0.000000000E+00 -1.420772970E-01 -9.990000000E+02 -9.990000000E+02
 1.573140025E-01 9.143999815E-01 -3.376710042E-02 8.603670044E+02 0.000000000E+00 -1.420772970E-01 -9.990000000E+02 -9.990000000E+02
 1.578129977E-01 9.143999815E-01 -3.380199894E-02 8.603670044E+02 0.000000000E+00 -1.420772970E-01 -9.990000000E+02 -9.990000000E+02
 1.583119929E-01 9.143999815E-01 -3.383670002E-02 8.603670044E+02 0.000000000E+00 -1.420772970E-01 -9.990000000E+02 -9.990000000E+02
 1.588110030E-01 9.143999815E-01 -3.387119994E-02 8.603670044E+02 0.000000000E+00 -1.420772970E-01 -9.990000000E+02 -9.990000000E+02
 1.593099982E-01 9.143999815E-01 -3.390549868E-02 8.603670044E+02 0.000000000E+00 -1.420772970E-01 -9.990000000E+02 -9.990000000E+02
 1.598079950E-01 9.143999815E-01 -3.393949941E-02 8.603670044E+02 0.000000000E+00 -1.420772970E-01 -9.990000000E+02 -9.990000000E+02
 1.603070050E-01 9.143999815E-01 -3.397339955E-02 8.603670044E+02 0.000000000E+00 -1.420772970E-01 -9.990000000E+02 -9.990000000E+02
 1.608060002E-01 9.143999815E-01 -3.400700167E-02 8.603670044E+02 0.000000000E+00 -1.420772970E-01 -9.990000000E+02 -9.990000000E+02
 1.613049954E-01 9.143999815E-01 -3.404039890E-02 8.550269775E+02 0.000000000E+00 -1.429387033E-01 -9.990000000E+02 -9.990000000E+02
 1.618040055E-01 9.143999815E-01 -3.407359868E-02 8.550269775E+02 0.000000000E+00 -1.429387033E-01 -9.990000000E+02 -9.990000000E+02
 1.623030007E-01 9.143999815E-01 -3.410660103E-02 8.550269775E+02 0.000000000E+00 -1.429387033E-01 -9.990000000E+02 -9.990000000E+02
 1.628019959E-01 9.143999815E-01 -3.413949907E-02 8.550269775E+02 0.000000000E+00 -1.429387033E-01 -9.990000000E+02 -9.990000000E+02
 1.633010060E-01 9.143999815E-01 -3.417209908E-02 8.550269775E+02 0.000000000E+00 -1.429387033E-01 -9.990000000E+02 -9.990000000E+02
 1.638000011E-01 9.143999815E-01 -3.420459852E-02 8.550269775E+02 0.000000000E+00 -1.429387033E-01 -9.990000000E+02 -9.990000000E+02
 1.642989963E-01 9.143999815E-01 -3.423690051E-02 8.550269775E+02 0.000000000E+00 -1.429387033E-01 -9.990000000E+02 -9.990000000E+02
 1.647980064E-01 9.143999815E-01 -3.426890075E-02 8.550269775E+02 0.000000000E+00 -1.429387033E-01 -9.990000000E+02 -9.990000000E+02
 1.652970016E-01 9.143999815E-01 -3.430080041E-02 8.550269775E+02 0.000000000E+00 -1.429387033E-01 -9.990000000E+02 -9.990000000E+02
 1.657959968E-01 9.143999815E-01 -3.433239833E-02 8.550269775E+02 0.000000000E+00 -1.429387033E-01 -9.990000000E+02 -9.990000000E+02
 1.662950069E-01 9.143999815E-01 -3.436389938E-02 8.550269775E+02 0.000000000E+00 -1.429387033E-01 -9.990000000E+02 -9.990000000E+02
 1.667940021E-01 9.143999815E-01 -3.439509869E-02 8.497030029E+02 0.000000000E+00 -1.434971839E-01 -9.990000000E+02 -9.990000000E+02
 1.672929972E-01 9.143999815E-01 -3.442610055E-02 8.497030029E+02 0.000000000E+00 -1.434971839E-01 -9.990000000E+02 -9.990000000E+02
 1.677920073E-01 9.143999815E-01 -3.445700184E-02 8.497030029E+02 0.000000000E+00 -1.434971839E-01 -9.990000000E+02 -9.990000000E+02
 1.682910025E-01 9.143999815E-01 -3.448750079E-02 8.497030029E+02 0.000000000E+00 -1.434971839E-01 -9.990000000E+02 -9.990000000E+02
 1.687899977E-01 9.143999815E-01 -3.451789916E-02 8.497030029E+02 0.000000000E+00 -1.434971839E-01 -9.990000000E+02 -9.990000000E+02
 1.692889929E-01 9.143999815E-01 -3.454820067E-02 8.497030029E+02 0.000000000E+00 -1.434971839E-01 -9.990000000E+02 -9.990000000E+02
 1.697880030E-01 9.143999815E-01 -3.457820043E-02 8.497030029E+02 0.000000000E+00 -1.434971839E-01 -9.990000000E+02 -9.990000000E+02
 1.702869982E-01 9.143999815E-01 -3.460809961E-02 8.497030029E+02 0.000000000E+00 -1.434971839E-01 -9.990000000E+02 -9.990000000E+02
 1.707859933E-01 9.143999815E-01 -3.463780135E-02 8.497030029E+02 0.000000000E+00 -1.434971839E-01 -9.990000000E+02 -9.990000000E+02
 1.712850034E-01 9.143999815E-01 -3.466729820E-02 8.497030029E+02 0.000000000E+00 -1.434971839E-01 -9.990000000E+02 -9.990000000E+02
 1.717849970E-01 9.143999815E-01 -3.469660133E-02 8.441619873E+02 0.000000000E+00 -1.437851489E-01 -9.990000000E+02 -9.990000000E+02
 1.722840071E-01 9.143999815E-01 -3.472580016E-02 8.441619873E+02 0.000000000E+00 -1.437851489E-01 -9.990000000E+02 -9.990000000E+02
 1.727830023E-01 9.143999815E-01 -3.475470096E-02 8.441619873E+02 0.000000000E+00 -1.437851489E-01 -9.990000000E+02 -9.990000000E+02
 1.732819974E-01 9.143999815E-01 -3.478350118E-02 8.441619873E+02 0.000000000E+00 -1.437851489E-01 -9.990000000E+02 -9.990000000E+02
 1.737809926E-01 9.143999815E-01 -3.481210023E-02 8.441619873E+02 0.000000000E+00 -1.437851489E-01 -9.990000000E+02 -9.990000000E+02
 1.742800027E-01 9.143999815E-01 -3.484040126E-02 8.441619873E+02 0.000000000E+00 -1.437851489E-01 -9.990000000E+02 -9.990000000E+02
