TITLE = "CCS Analysis Results"
VARIABLES = "X", "Y"

ZONE T="MaxCCS", I=5937, F=POINT
-7.2797631578634170e-01	2.0311766861399191e-01
-7.3766181421675703e-01	2.1973113109605852e-01
-7.4898832765000933e-01	2.4287939530921077e-01
-7.5476627453249978e-01	2.7483762925058286e-01
-7.4676797018636620e-01	2.9608213423188123e-01
-7.3581140206542295e-01	3.0628703446997824e-01
-7.2713912581884887e-01	3.1352086149866154e-01
-7.0693739843921533e-01	3.2264787205544254e-01
-6.7160780771629314e-01	3.3447154715080463e-01
-6.4891675269512805e-01	3.5324283822572516e-01
-6.3219710746607938e-01	3.7190388301799615e-01
-6.2009508185418638e-01	3.8877584008454130e-01
-6.0995793003507481e-01	4.0737167767638283e-01
-5.9150673078916005e-01	4.2298712517259229e-01
-5.7529621171258571e-01	4.3760317616932648e-01
-5.6376578638510344e-01	4.4838928194382044e-01
-5.5953008614848743e-01	4.5211027505827150e-01
-5.4950862229929742e-01	4.5912504993295022e-01
-5.2430539620795158e-01	4.6685481086170083e-01
-4.9488028678759927e-01	4.7222447260889433e-01
-4.5392581621145672e-01	4.7335039718723337e-01
-4.3182043726258490e-01	4.7408703035705396e-01
-4.1913125095220133e-01	4.7648183450555798e-01
-3.7954315366026842e-01	4.7603188243112071e-01
-3.4454453336571728e-01	4.7640410774329517e-01
-3.2455437363806677e-01	4.7573289556351661e-01
-3.0554414880300457e-01	4.7663532411036280e-01
-2.7532576932912717e-01	4.7592166330931857e-01
-2.4634164006898426e-01	4.7053846299135116e-01
-2.2670007901739389e-01	4.7026101216565419e-01
-1.9801910735934045e-01	4.6757202435565115e-01
-1.7696477416371578e-01	4.6354295630731224e-01
-1.5712721348094874e-01	4.5651614157323395e-01
-1.4314602613675817e-01	4.5679137009315485e-01
-1.2287353840279427e-01	4.5490862276145205e-01
-9.4583125930329526e-02	4.4890475776161115e-01
-7.4976972865206562e-02	4.4494725732314644e-01
-6.5243089025224618e-02	4.4341585316646859e-01
-5.4018405357766933e-02	4.4030227859087373e-01
-3.9045134507220344e-02	4.3623234632293972e-01
-1.4988845764676063e-02	4.3032199186370240e-01
5.7779871532218051e-03	4.2606824760133599e-01
2.1120118467796458e-02	4.2203908464327100e-01
3.6810021981988295e-02	4.1802509939797572e-01
4.7727312351605836e-02	4.1855374420000346e-01
6.3695476544347235e-02	4.1300136124941322e-01
7.5247322553369536e-02	4.1104597939727261e-01
8.6254927270270315e-02	4.0929141728400759e-01
9.7334845203179338e-02	4.0798724249327034e-01
1.0894856709683678e-01	4.0692746891654941e-01
1.2005621717763165e-01	4.0722229296300638e-01
1.3023191576697016e-01	4.0680483599545297e-01
1.3939968077413606e-01	4.0587221138114982e-01
1.4876978623769579e-01	4.0579876423186678e-01
1.5745096807646330e-01	4.0665334459818891e-01
1.6521011655916618e-01	4.0713764283086318e-01
1.7216410943403687e-01	4.0882930187560501e-01
1.8050078735934505e-01	4.1014134252302414e-01
1.8841826213105131e-01	4.1151301926989037e-01
1.9615448491165721e-01	4.1258087328459009e-01
2.0164476616628554e-01	4.1666649632501535e-01
2.0887222018066112e-01	4.1837429617102834e-01
2.1627178864262528e-01	4.1936731812961048e-01
2.2444219963705483e-01	4.2006394185484247e-01
2.3145913206471930e-01	4.2211126583293318e-01
2.3698589074019608e-01	4.2535552099554846e-01
2.4313332896814410e-01	4.2798156364030376e-01
2.4960909708573395e-01	4.3035899672540190e-01
2.5576958912497971e-01	4.3319997973747043e-01
2.6214255600661174e-01	4.3580925179356123e-01
2.6793299635007856e-01	4.3925348595435210e-01
2.7372782453693423e-01	4.4249399136546808e-01
2.7981187083042031e-01	4.4518933062001936e-01
2.8572627450732313e-01	4.4792757801511834e-01
2.9064922883300220e-01	4.5193643563042535e-01
2.9680648875948246e-01	4.5445307378439231e-01
3.0355265738469678e-01	4.5637951435717172e-01
3.0884379800271816e-01	4.6035452660506726e-01
3.1460915177722182e-01	4.6362490730374478e-01
3.2067905590545787e-01	4.6651652152441309e-01
3.2600094041430833e-01	4.7015074897721937e-01
3.3158349922430208e-01	4.7328403481610359e-01
3.3739724135538823e-01	4.7647641894075404e-01
3.4311624495064069e-01	4.7960532524309946e-01
3.4880800216495489e-01	4.8226691368532576e-01
3.5463797858062823e-01	4.8491053305053861e-01
3.6096520668931720e-01	4.8709006352634659e-01
3.6762837919394514e-01	4.8879844453487992e-01
3.7384615556626782e-01	4.9126716177412222e-01
3.7974680391775184e-01	4.9398228676757178e-01
3.8525904084917678e-01	4.9720635198037422e-01
3.9081914984211658e-01	5.0026604047216960e-01
3.9611983184218535e-01	5.0349322954840259e-01
4.0162831669119003e-01	5.0647250997186666e-01
4.0692717116305621e-01	5.1023918383764999e-01
4.1252676386561948e-01	5.1381328697593542e-01
4.1836377332798985e-01	5.1696131161658165e-01
4.2397025637201230e-01	5.2013405492478215e-01
4.2930341008577022e-01	5.2356799214478611e-01
4.3517865681087475e-01	5.2612975588989763e-01
4.4122955448251533e-01	5.2870623108662784e-01
4.4750458168269847e-01	5.3101850849342824e-01
4.5322928765209242e-01	5.3399674240958195e-01
4.5878441354956556e-01	5.3688089449843124e-01
4.6463854519666470e-01	5.3934407039805976e-01
4.7073042721713970e-01	5.4153430655100676e-01
4.7683184906483905e-01	5.4362450363998405e-01
4.8298799162284473e-01	5.4561285255510750e-01
4.8904655298742578e-01	5.4785665572081110e-01
4.9502398834504768e-01	5.5040233024141616e-01
5.0103417882214685e-01	5.5298483338888327e-01
5.0684400598507862e-01	5.5573761608021599e-01
5.1247015191200773e-01	5.5847483521619878e-01
5.1813742292434073e-01	5.6111723943994885e-01
5.2378251524992803e-01	5.6397253180789741e-01
5.2956172081558195e-01	5.6694343778945222e-01
5.3565553972447144e-01	5.6981608391193150e-01
5.4179295924037651e-01	5.7236225811053898e-01
5.4765466783110339e-01	5.7499317331153110e-01
5.5344519030587735e-01	5.7753811649171660e-01
5.5913864103142474e-01	5.8025077717326556e-01
5.6472004526454556e-01	5.8333203883179530e-01
5.7047518521761675e-01	5.8603306330219640e-01
5.7626620504800230e-01	5.8862602041190093e-01
5.8209015479703174e-01	5.9116256733379657e-01
5.8789342731393146e-01	5.9384536314235126e-01
5.9380440695629233e-01	5.9654024938785466e-01
5.9974435396907166e-01	5.9916327085522469e-01
6.0560094807039511e-01	6.0162677399211195e-01
6.1145837166736094e-01	6.0391392204385441e-01
6.1724839317611124e-01	6.0626939996945806e-01
6.2314547584224367e-01	6.0890866935236021e-01
6.2924103041470270e-01	6.1156740389082176e-01
6.3519641432312712e-01	6.1393952727369261e-01
6.4093888506165653e-01	6.1635064534766804e-01
6.4678109064333811e-01	6.1871129345254294e-01
6.5271495202339147e-01	6.2106915682505937e-01
6.5875932129385062e-01	6.2322143991434886e-01
6.6477943858412369e-01	6.2550850326802254e-01
6.7069858420475115e-01	6.2804582259251684e-01
6.7654320218974162e-01	6.3065091139697915e-01
6.8236674993055935e-01	6.3325987166895736e-01
6.8828339277668660e-01	6.3571602587451348e-01
6.9428935199931829e-01	6.3800325834664839e-01
7.0030760951887405e-01	6.4017576362833106e-01
7.0627530150273443e-01	6.4234336055783858e-01
7.1213835599837183e-01	6.4475444537916360e-01
7.1799709852842819e-01	6.4729925577913427e-01
7.2391988776841221e-01	6.4975045634039230e-01
7.2995050668820916e-01	6.5198728462848876e-01
7.3599910623078135e-01	6.5436890396516822e-01
7.4209006458784799e-01	6.5646891510226169e-01
7.4797749892545129e-01	6.5873820034126929e-01
7.5381844871686288e-01	6.6111261469714799e-01
7.5967504409528919e-01	6.6350559346851612e-01
7.6558177649567938e-01	6.6593421379021989e-01
7.7163952879522879e-01	6.6825403879383594e-01
7.7769262230890823e-01	6.7037996893795548e-01
7.8357119616654658e-01	6.7261838257025186e-01
7.8951915155061303e-01	6.7475604191120453e-01
7.9547690790300607e-01	6.7695770318095150e-01
8.0138308794583746e-01	6.7925446546398149e-01
8.0728410102655679e-01	6.8148688734734830e-01
8.1328490294927513e-01	6.8350615701281914e-01
8.1942506593784181e-01	6.8538431889493800e-01
8.2560000254582677e-01	6.8741097010017227e-01
8.3180721952895731e-01	6.8943391645386387e-01
8.3787431645673105e-01	6.9168807464191007e-01
8.4381769805961959e-01	6.9387472224405333e-01
8.4971364400456684e-01	6.9597384312649313e-01
8.5569302610143805e-01	6.9810727335036005e-01
8.6180999204364039e-01	7.0010013485229450e-01
8.6795005566280103e-01	7.0206918890305925e-01
8.7403444883515513e-01	7.0411499242501063e-01
8.8004125960851176e-01	7.0624748892525091e-01
8.8601471862947501e-01	7.0845356917174240e-01
8.9200857581760318e-01	7.1058576692309072e-01
8.9797666194593284e-01	7.1267116550457166e-01
9.0395416425381281e-01	7.1459777939132607e-01
9.0987111625833506e-01	7.1646976333933465e-01
9.1601456349673771e-01	7.1836416231397426e-01
9.2220301855888309e-01	7.2033681683653983e-01
9.2813781111399385e-01	7.2237519501771907e-01
9.3418122382497859e-01	7.2450791773836332e-01
9.4035337001234331e-01	7.2665785470087374e-01
9.4644059068703479e-01	7.2869626494921191e-01
9.5248875696784996e-01	7.3059898488907860e-01
9.5857626968698417e-01	7.3241048279808685e-01
9.6466670781116637e-01	7.3422559211356708e-01
9.7072655705150002e-01	7.3612255326927178e-01
9.7668747570372449e-01	7.3813263168012722e-01
9.8258812609975066e-01	7.4018542344180860e-01
9.8856826965812217e-01	7.4221605638202470e-01
9.9475887527373585e-01	7.4419689805773614e-01
1.0010229508403119e+00	7.4608461238383272e-01
1.0071684810082258e+00	7.4787021188568081e-01
1.0134086425169659e+00	7.4967763193695536e-01
1.0195082854313495e+00	7.5151627149086531e-01
1.0253409335201844e+00	7.5341043406344577e-01
1.0314058868578686e+00	7.5547297679644054e-01
1.0376029885630227e+00	7.5753656779629774e-01
1.0437007003793943e+00	7.5943199416880669e-01
1.0496892642338356e+00	7.6117072286568754e-01
1.0556849330515738e+00	7.6283296705360804e-01
1.0618407192265880e+00	7.6452549371993828e-01
1.0680216674009484e+00	7.6628188822793553e-01
1.0741430653065647e+00	7.6814874738488992e-01
1.0802682233841168e+00	7.7017106352833054e-01
1.0864443854763435e+00	7.7221911978394708e-01
1.0925914079826811e+00	7.7413289071601277e-01
1.0986345167732157e+00	7.7585035068608432e-01
1.1046653069150449e+00	7.7747306052977050e-01
1.1107876612247700e+00	7.7908686203195787e-01
1.1169653994207367e+00	7.8075565391218782e-01
1.1231218194828889e+00	7.8252267480077220e-01
1.1292575644051941e+00	7.8442289415694733e-01
1.1354305001736054e+00	7.8639794717839828e-01
1.1415839389972438e+00	7.8830091382713241e-01
1.1476344957132014e+00	7.9003807256751957e-01
1.1536678473472310e+00	7.9164855000477652e-01
1.1597710929066494e+00	7.9321248851375159e-01
1.1659283851089117e+00	7.9476702167412583e-01
1.1720805782821546e+00	7.9636768767274979e-01
1.1782027080629163e+00	7.9809287810336837e-01
1.1843266974182238e+00	7.9995613623869755e-01
1.1904522144100942e+00	8.0183790576968450e-01
1.1965301440533418e+00	8.0363872018104143e-01
1.2026304636054690e+00	8.0532448629953457e-01
1.2088296426104819e+00	8.0693603769223654e-01
1.2151097468266963e+00	8.0847997721208698e-01
1.2214048981689916e+00	8.1001577660597424e-01
1.2275972147284406e+00	8.1158929552380277e-01
1.2336438362055961e+00	8.1326161791100005e-01
1.2396500474442416e+00	8.1499555493006748e-01
1.2456328043324651e+00	8.1673348119716871e-01
1.2516379286161901e+00	8.1845574060526227e-01
1.2578358692520151e+00	8.2015115241202130e-01
1.2642478250950673e+00	8.2176343284177500e-01
1.2706237963538272e+00	8.2323253501490734e-01
1.2767579408153897e+00	8.2464021708886959e-01
1.2828513850213552e+00	8.2614299845973138e-01
1.2889680678122868e+00	8.2775070118878680e-01
1.2950135793503139e+00	8.2939969646164269e-01
1.3011077021213691e+00	8.3112764758935986e-01
1.3072777881070174e+00	8.3289916303161093e-01
1.3134572246177139e+00	8.3459339591615378e-01
1.3196413248906957e+00	8.3614031575175718e-01
1.3258469907981587e+00	8.3757874469198879e-01
1.3320557712913748e+00	8.3897165146477437e-01
1.3382534823434797e+00	8.4038418181453522e-01
1.3445858064830780e+00	8.4189532362615571e-01
1.3508430461905323e+00	8.4351422908132678e-01
1.3568654959023128e+00	8.4518015216516007e-01
1.3628969821565258e+00	8.4686423193153570e-01
1.3690471394457040e+00	8.4852533637172034e-01
1.3752458452991601e+00	8.5011231269964938e-01
1.3813657529714920e+00	8.5156574947277264e-01
1.3874700000578688e+00	8.5290122262099077e-01
1.3936674038662826e+00	8.5420642980860706e-01
1.3999453754052524e+00	8.5559319908611353e-01
1.4061993773879728e+00	8.5709680821161072e-01
1.4123754758964275e+00	8.5865206569943930e-01
1.4184839290119413e+00	8.6025707257308537e-01
1.4245911056440594e+00	8.6191160831430846e-01
1.4307786741555624e+00	8.6355175943735885e-01
1.4370536849262052e+00	8.6510122295840841e-01
1.4433260556768841e+00	8.6650927596571214e-01
1.4495076612534887e+00	8.6781450016471762e-01
1.4556412126715319e+00	8.6909054939215125e-01
1.4617386106506840e+00	8.7038525164865788e-01
1.4680511346691001e+00	8.7181792254974477e-01
1.4745374376768490e+00	8.7341903531227116e-01
1.4807729297150056e+00	8.7500556289609044e-01
1.4866922661938138e+00	8.7651954301688084e-01
1.4925945246509877e+00	8.7800583021013534e-01
1.4987889585799665e+00	8.7951375465105830e-01
1.5052208869541361e+00	8.8096137607818847e-01
1.5117211564469297e+00	8.8231097136134684e-01
1.5180641788569615e+00	8.8356272642344524e-01
1.5241062114530965e+00	8.8478055410720691e-01
1.5300801124958776e+00	8.8603515942291677e-01
1.5360977603596404e+00	8.8737599634579190e-01
1.5420461523648321e+00	8.8881239053260841e-01
1.5481429140691971e+00	8.9033363721868497e-01
1.5546006444737206e+00	8.9192878329211334e-01
1.5611396133745796e+00	8.9351208350875089e-01
1.5674669360429798e+00	8.9495782484635222e-01
1.5735741930751324e+00	8.9624747534404248e-01
1.5796901615160859e+00	8.9743156427476090e-01
1.5860180693486710e+00	8.9861620530863329e-01
1.5925345500803421e+00	8.9991187163833597e-01
1.5989591312920783e+00	9.0129489929830808e-01
1.6049733014179866e+00	9.0266474003319219e-01
1.6106427162088965e+00	9.0401891040592397e-01
1.6164610045035512e+00	9.0542789497295351e-01
1.6227553981976535e+00	9.0691936260665273e-01
1.6292241865147283e+00	9.0838084585672907e-01
1.6355920708862510e+00	9.0976020706203686e-01
1.6419322748906144e+00	9.1104079838278329e-01
1.6482483677497051e+00	9.1222437699680581e-01
1.6544796400279616e+00	9.1336859371126999e-01
1.6606524623549042e+00	9.1454313543851495e-01
1.6668580836789291e+00	9.1579445938335657e-01
1.6731149653072139e+00	9.1711082918268727e-01
1.6793659832719174e+00	9.1852471171481287e-01
1.6854860161222993e+00	9.1996456235578672e-01
1.6915677991071232e+00	9.2136973933698774e-01
1.6977817784275091e+00	9.2276129588698241e-01
1.7040471441923950e+00	9.2410197888118228e-01
1.7103441605110175e+00	9.2536662313537610e-01
1.7166825010177964e+00	9.2653656867144318e-01
1.7229718530768470e+00	9.2764438173610075e-01
1.7291436588649096e+00	9.2875467484555707e-01
1.7352774803166584e+00	9.2993169937973919e-01
1.7414744727329565e+00	9.3119336213046544e-01
1.7477071691775390e+00	9.3254519181348183e-01
1.7539356657603324e+00	9.3391229903657036e-01
1.7601731057885859e+00	9.3527198428475056e-01
1.7664219234251015e+00	9.3662241011252889e-01
1.7726849695094746e+00	9.3795241429536436e-01
1.7789909803775286e+00	9.3920999510679826e-01
1.7853851144909934e+00	9.4038097478681448e-01
1.7917093901720282e+00	9.4147866060099306e-01
1.7977629819830339e+00	9.4250955185901764e-01
1.8037248607097760e+00	9.4353862902954211e-01
1.8099421537894560e+00	9.4465255135605997e-01
1.8163754863214117e+00	9.4591484181904317e-01
1.8226805061891451e+00	9.4722907583995175e-01
1.8288718792493117e+00	9.4854391703186391e-01
1.8350789961008986e+00	9.4989720218330431e-01
1.8412436835819164e+00	9.5123328246795213e-01
1.8473935391829110e+00	9.5249549518694054e-01
1.8536117170582505e+00	9.5367674814111592e-01
1.8599115339139169e+00	9.5480279113662114e-01
1.8663429302394854e+00	9.5586679313704292e-01
1.8726224383570915e+00	9.5688127776112342e-01
1.8787806836451209e+00	9.5790752330540063e-01
1.8852102563433013e+00	9.5906472754951388e-01
1.8916865271774144e+00	9.6029452861394859e-01
1.8979079102627472e+00	9.6152662418424018e-01
1.9039024969217619e+00	9.6278532699119224e-01
1.9098974806474944e+00	9.6404400050438821e-01
1.9160029757201966e+00	9.6530185749938680e-01
1.9222566021737475e+00	9.6654991744477858e-01
1.9287095925508413e+00	9.6777678505646347e-01
1.9351045327342389e+00	9.6888727554410370e-01
1.9413898757951784e+00	9.6990323554878088e-01
1.9477302821006148e+00	9.7088433329548718e-01
1.9540525150632211e+00	9.7187295363484705e-01
1.9602191011712080e+00	9.7287368131837093e-01
1.9662841409258287e+00	9.7391292282615827e-01
1.9724443099641658e+00	9.7505315585882735e-01
1.9786509035763005e+00	9.7626261121856528e-01
1.9848870276038837e+00	9.7750326366874496e-01
1.9912252683255360e+00	9.7879968777080961e-01
1.9976017404816364e+00	9.8007005718207396e-01
2.0039327040003205e+00	9.8126055981305838e-01
2.0102667814593471e+00	9.8238205783473476e-01
2.0166568973037684e+00	9.8342504167794231e-01
2.0228179123374996e+00	9.8437083385605029e-01
2.0287782809946671e+00	9.8526783411112773e-01
2.0348653515144663e+00	9.8620090641708158e-01
2.0412318147782131e+00	9.8725530724973376e-01
2.0477519301309774e+00	9.8838170101178058e-01
2.0541544531091218e+00	9.8954379774216794e-01
2.0604252275794308e+00	9.9072269286907966e-01
2.0666243631917012e+00	9.9188608037785242e-01
2.0728251024532045e+00	9.9307298551135292e-01
2.0790328517362973e+00	9.9423564481865911e-01
2.0852139384597952e+00	9.9535236720053499e-01
2.0915029254181730e+00	9.9641565887473105e-01
2.0979224536554835e+00	9.9743345283429352e-01
2.1043168591314196e+00	9.9836370017261611e-01
2.1104432236102837e+00	9.9922200770012704e-01
2.1164762250986833e+00	1.0000772818457906e+00
2.1227750341524398e+00	1.0010151364382096e+00
2.1292710123291321e+00	1.0020619483292788e+00
2.1357205084676099e+00	1.0031408374371285e+00
2.1418729799964940e+00	1.0042382675539792e+00
2.1477294151987802e+00	1.0053204740645401e+00
2.1538153643080804e+00	1.0064504017419618e+00
2.1604277417208020e+00	1.0076811867172131e+00
2.1670405692247430e+00	1.0088829705002824e+00
2.1733098283899159e+00	1.0099345687258254e+00
2.1793530856092453e+00	1.0108789620382090e+00
2.1854697331681527e+00	1.0117863107971989e+00
2.1918196847553579e+00	1.0126850142014017e+00
2.1982510029033580e+00	1.0135763882140243e+00
2.2046072316384673e+00	1.0144791446142989e+00
2.2108827471074264e+00	1.0154130982302796e+00
2.2171388067410271e+00	1.0163947822467627e+00
2.2233769207943079e+00	1.0174067423707400e+00
2.2295178125378805e+00	1.0184520590812309e+00
2.2356280721692694e+00	1.0195169270483244e+00
2.2419428433253348e+00	1.0206135605227309e+00
2.2484809119348710e+00	1.0217508811298930e+00
2.2549780012123781e+00	1.0228511001999654e+00
2.2612741402578744e+00	1.0238670092629634e+00
2.2674577744360200e+00	1.0248063953595661e+00
2.2736560408039823e+00	1.0256607525294654e+00
2.2798446821529472e+00	1.0264575460557535e+00
2.2859728386458622e+00	1.0272144219330157e+00
2.2921598773561005e+00	1.0279911804868140e+00
2.2985337492705566e+00	1.0288480104459345e+00
2.3050051981722226e+00	1.0297691142395333e+00
2.3113732944044050e+00	1.0307638935260020e+00
2.3175614505653805e+00	1.0317673005905241e+00
2.3237609042196441e+00	1.0327713414666213e+00
2.3300883669748300e+00	1.0338291372853246e+00
2.3364390872772582e+00	1.0349092313096175e+00
2.3427605426783624e+00	1.0359681240851075e+00
2.3490118701946967e+00	1.0369864714473642e+00
2.3552052985488228e+00	1.0379338920789156e+00
2.3614064882283894e+00	1.0388323606875189e+00
2.3675938146771212e+00	1.0396930511321103e+00
2.3738867813009872e+00	1.0405122712741732e+00
2.3803791780107213e+00	1.0413181479239604e+00
2.3869226224073485e+00	1.0421334464750278e+00
2.3932430111014331e+00	1.0429595284503854e+00
2.3993584995913908e+00	1.0438241162544801e+00
2.4055044757909050e+00	1.0447367801221858e+00
2.4116496240253702e+00	1.0457004473885507e+00
2.4178679061171553e+00	1.0467041425633909e+00
2.4242566190857797e+00	1.0477142576582152e+00
2.4308156119591589e+00	1.0487430623803258e+00
2.4371959046161966e+00	1.0497470283616666e+00
2.4433367557869530e+00	1.0506724074325022e+00
2.4495204135905273e+00	1.0515601718301042e+00
2.4555896488074613e+00	1.0523855095544918e+00
2.4618046627439178e+00	1.0531766866787973e+00
2.4684798681541595e+00	1.0539641833665097e+00
2.4752139825512089e+00	1.0547321008022668e+00
2.4815502807794059e+00	1.0554663747834019e+00
2.4874880104906163e+00	1.0561902100135425e+00
2.4934565688731363e+00	1.0569301695069833e+00
2.4997863600373025e+00	1.0577601168897615e+00
2.5063266887345814e+00	1.0586692845081103e+00
2.5127785987221984e+00	1.0595833854029242e+00
2.5190137117660574e+00	1.0605421195686910e+00
2.5251396253764935e+00	1.0615320231177292e+00
2.5313272320397591e+00	1.0624884082132462e+00
2.5376276978601715e+00	1.0634406529895515e+00
2.5439691059068177e+00	1.0643647575479236e+00
2.5502739057423423e+00	1.0652501272540302e+00
2.5565063651469679e+00	1.0660658507113487e+00
2.5626261381061615e+00	1.0668053666183743e+00
2.5689364436099225e+00	1.0675499841619263e+00
2.5756943009613793e+00	1.0683388527259841e+00
2.5823184192867470e+00	1.0690922539824312e+00
2.5885204379928117e+00	1.0698090257266846e+00
2.5945482385549652e+00	1.0705232685984107e+00
2.6006140233023034e+00	1.0713049967979202e+00
2.6068489474061218e+00	1.0721950481444846e+00
2.6131492612418477e+00	1.0731231253972437e+00
2.6194776501392685e+00	1.0740862616297224e+00
2.6258497701271688e+00	1.0750899748992961e+00
2.6322564304309872e+00	1.0760497304487655e+00
2.6386083275115420e+00	1.0769524487265620e+00
2.6448697376142376e+00	1.0777863239443191e+00
2.6511262755565865e+00	1.0785629010048616e+00
2.6574299754642148e+00	1.0793367717101825e+00
2.6637650970595819e+00	1.0801090868878647e+00
2.6700567847118957e+00	1.0808102047864956e+00
2.6762820470436490e+00	1.0814687098485263e+00
2.6826089601309491e+00	1.0821152195494255e+00
2.6889538041299277e+00	1.0828097134995804e+00
2.6952171298760299e+00	1.0835182451862004e+00
2.7014601250555810e+00	1.0842456703248560e+00
2.7077212000443995e+00	1.0850161682489012e+00
2.7140818591330058e+00	1.0858268481655036e+00
2.7204717583073497e+00	1.0866718748336384e+00
2.7267982999995146e+00	1.0875803031614157e+00
2.7331064873455215e+00	1.0884864037670330e+00
2.7394288510690696e+00	1.0893663125312825e+00
2.7457361968274774e+00	1.0902337531668944e+00
2.7519975688229019e+00	1.0910574735476237e+00
2.7582389095402471e+00	1.0918665743080136e+00
2.7644917656017296e+00	1.0926548727376344e+00
2.7707525701713607e+00	1.0934043838943677e+00
2.7770914175044772e+00	1.0941155872894543e+00
2.7834830922461089e+00	1.0947658646701461e+00
2.7898656938320503e+00	1.0954025488141226e+00
2.7962992468122079e+00	1.0960513090507886e+00
2.8026354005356566e+00	1.0967222995739041e+00
2.8088654826159996e+00	1.0974251821626071e+00
2.8151032699920715e+00	1.0981668259337170e+00
2.8212690110721281e+00	1.0989209982855479e+00
2.8275097481032052e+00	1.0997382212126618e+00
2.8339923040254091e+00	1.1005859591956337e+00
2.8404997020640197e+00	1.1014622180195661e+00
2.8468046664044446e+00	1.1023051825971655e+00
2.8528358134848428e+00	1.1030592855344385e+00
2.8588723534649296e+00	1.1037865924155179e+00
2.8652253440745135e+00	1.1045554063554541e+00
2.8717808876669531e+00	1.1053328209658935e+00
2.8783059282729195e+00	1.1060838445455563e+00
2.8845210122266676e+00	1.1067448639436701e+00
2.8906879778606842e+00	1.1073416211935623e+00
2.8970905860593321e+00	1.1079322071720252e+00
2.9034998736574642e+00	1.1085154057062232e+00
2.9097851124144567e+00	1.1091055510412653e+00
2.9159292673533286e+00	1.1097259813633324e+00
2.9222535509596343e+00	1.1104016437138606e+00
2.9287047323593844e+00	1.1111386065511974e+00
2.9350366520396887e+00	1.1118739715871020e+00
2.9413198342664812e+00	1.1126044969257689e+00
2.9474918225956288e+00	1.1133611462588826e+00
2.9536109210527863e+00	1.1141000046742957e+00
2.9598958286446297e+00	1.1148691522667125e+00
2.9664536688660124e+00	1.1157206883220399e+00
2.9731082842396424e+00	1.1165635968071121e+00
2.9795581588248354e+00	1.1173522470454469e+00
2.9856905676841290e+00	1.1180745796059983e+00
2.9917156053862572e+00	1.1187294099767267e+00
2.9979022198763285e+00	1.1193658160273210e+00
3.0042945245896320e+00	1.1199778710765993e+00
3.0107815243683027e+00	1.1205706931229225e+00
3.0173573251434034e+00	1.1211652096657148e+00
3.0238597340016398e+00	1.1217455793200239e+00
3.0299926963739492e+00	1.1222929050352644e+00
3.0360132810577158e+00	1.1228568544710387e+00
3.0422808573278299e+00	1.1234830440747627e+00
3.0486716393786621e+00	1.1242011891847696e+00
3.0549577701179658e+00	1.1249278435465442e+00
3.0611987569431860e+00	1.1256600406072714e+00
3.0674776758978632e+00	1.1264282969180488e+00
3.0737681926989424e+00	1.1271876949968902e+00
3.0800943686898790e+00	1.1279495327615665e+00
3.0864443711530170e+00	1.1287003328301890e+00
3.0927868593258308e+00	1.1294096507023117e+00
3.0991162010761428e+00	1.1300964424804882e+00
3.1054574423014927e+00	1.1307707302776615e+00
3.1117660032767192e+00	1.1313983580556437e+00
3.1179445066829530e+00	1.1320089543371272e+00
3.1240549121822547e+00	1.1325863571094505e+00
3.1303695724292782e+00	1.1331543552302847e+00
3.1369769585508802e+00	1.1337329795130562e+00
3.1435830646500231e+00	1.1342998505395800e+00
3.1499943598527289e+00	1.1348261337171555e+00
3.1563013862677631e+00	1.1353385795667890e+00
3.1625995332569850e+00	1.1358566459764521e+00
3.1688269015296955e+00	1.1364244741489231e+00
3.1748765726100610e+00	1.1369942004646205e+00
3.1809662783574018e+00	1.1376061257184502e+00
3.1874066629762741e+00	1.1383173687249712e+00
3.1940188568531549e+00	1.1390669696031803e+00
3.2005244917560605e+00	1.1398067267985121e+00
3.2069193641392992e+00	1.1405085831083415e+00
3.2133006745615438e+00	1.1411826397497036e+00
3.2196801694758634e+00	1.1418894843048133e+00
3.2258308001544425e+00	1.1425544370732188e+00
3.2316770005798690e+00	1.1431675318045498e+00
3.2375895872547900e+00	1.1437658147875565e+00
3.2440771945653686e+00	1.1444085194052456e+00
3.2508558717265967e+00	1.1450561465294653e+00
3.2573448072695101e+00	1.1456304842880509e+00
3.2635694082932334e+00	1.1461332837520195e+00
3.2697487843672954e+00	1.1466057335738391e+00
3.2760785303173412e+00	1.1470789328735127e+00
3.2825799872539454e+00	1.1476010999691939e+00
3.2890603838723980e+00	1.1481636586544943e+00
3.2953560675901183e+00	1.1487194125351452e+00
3.3015813105903598e+00	1.1492875639440645e+00
3.3078386434471883e+00	1.1499026506660199e+00
3.3140135052429440e+00	1.1504906188616784e+00
3.3201637435439535e+00	1.1511216940650917e+00
3.3264880029201338e+00	1.1517742634953840e+00
3.3329154946250088e+00	1.1524392775982704e+00
3.3393639741540824e+00	1.1531220446808654e+00
3.3458476123219367e+00	1.1537974995942437e+00
3.3522473277823361e+00	1.1544315675710279e+00
3.3584765331668640e+00	1.1550675049611625e+00
3.3645216779501608e+00	1.1556713076967131e+00
3.3705868644825974e+00	1.1562691082952468e+00
3.3769592208827861e+00	1.1568553764922889e+00
3.3835658413951659e+00	1.1574247564516487e+00
3.3901108379269953e+00	1.1579324110510638e+00
3.3964417946104160e+00	1.1583624960262242e+00
3.4026930800859692e+00	1.1587800665222547e+00
