VARIABLES = "X" "Y" "Z" "Cp" "HTC" "Beta" "Ts" "FF" "RhoIce"

ZONE T="SLICE_Y_0p9144_BINS01_KS_0p5mm_CUTDATA"
0.0421961657 0.914399981 0.0228749229 -1.08975339 794.535522 0 266.993 0 800
0.0393772455 0.914399981 0.0222628408 -1.10931718 806.607849 0 266.993 0 800
0.0365665062 0.914399981 0.0216142272 -1.12991762 818.260925 0 266.993 0 800
0.0337652355 0.914399981 0.0209258688 -1.15165854 829.610901 0 266.993 0 800
0.030974981 0.914399981 0.0201941353 -1.17456162 841.864441 0 266.993 0 800
0.0281977916 0.914399981 0.0194142812 -1.1984719 855.935303 0 266.993 0 800
0.0254362765 0.914399981 0.0185806212 -1.22371233 872.489136 0 266.993 0 800
0.0226935633 0.914399981 0.0176870447 -1.25055575 893.539612 0 266.993 0 800
0.019974299 0.914399981 0.0167244661 -1.2790128 922.236511 0 266.993 0 800
0.0172842431 0.914399981 0.0156830468 -1.30792344 964.009399 0 266.993 0 800
0.014631972 0.914399981 0.0145488436 -1.33471525 1028.01855 0 266.993 0 800
0.0120296493 0.914399981 0.0133043047 -1.35858166 1112.85278 0 266.993 0 800
0.00949597026 0.914399981 0.0119253821 -1.37168217 1203.12585 0.0631758347 267.895 1 800
0.00706055144 0.914399981 0.0103795199 -1.35618484 1289.89417 0.159794152 269.119 1 800
0.00499055156 0.914399981 0.0088038206 -1.30047023 1362.88928 0.26238063 270.294 1 800
0.00334364669 0.914399981 0.00726725598 -1.18887663 1416.94824 0.370567173 271.473 1 800
0.00207972855 0.914399981 0.00577412377 -1.00015712 1442.86816 0.477104902 272.652 1 800
0.00114131536 0.914399981 0.00430875286 -0.729526639 1418.88635 0.576065123 273.15 0.960005403 800
0.000503666188 0.914399981 0.0028810601 -0.380341083 1322.56201 0.658145785 273.15 0.77986449 800
0.000125719948 0.914399981 0.00143752653 0.00390965957 1150.80627 0.716669858 273.15 0.575417459 800
-8.18412707e-09 0.914399981 -7.8016762e-10 0.37950021 907.18689 0.745183766 273.15 0.471624047 800
0.000126934641 0.914399981 -0.00144446513 0.691269219 643.82428 0.739405692 273.15 0.42440936 800
0.000508520665 0.914399981 -0.00289473825 0.897415876 411.31839 0.707628489 273.15 0.451613218 800
0.00115247582 0.914399981 -0.00432942346 0.997741461 340.911835 0.66022259 273.15 0.450892091 800
0.00210016721 0.914399981 -0.0058017823 1.00999904 396.557739 0.602475464 273.15 0.37978214 800
0.00337666068 0.914399981 -0.00730159848 0.954384685 465.050781 0.539615631 273.15 0.367476076 800
0.0050405912 0.914399981 -0.00884592955 0.860999823 546.707825 0.47664839 273.15 0.402640492 800
0.00713523378 0.914399981 -0.0104310483 0.75475359 610.528503 0.418075919 273.15 0.454886496 800
0.00958647176 0.914399981 -0.0119781399 0.650103927 640.546265 0.36741811 273.15 0.524007499 800
0.0121356101 0.914399981 -0.0133579813 0.556215286 646.372009 0.324568391 273.15 0.641077042 800
0.0147530995 0.914399981 -0.014603302 0.478090048 645.152527 0.287898868 273.15 0.877304196 800
0.0174203582 0.914399981 -0.0157381165 0.411854893 644.151184 0.256085336 273.15 0.977085471 800
0.0201252334 0.914399981 -0.0167800977 0.355574846 645.256836 0.22804299 273.027 1 800
0.0228592225 0.914399981 -0.0177431027 0.307078719 646.674561 0.203092501 272.356 1 800
0.0256165782 0.914399981 -0.0186370073 0.264788985 646.272949 0.180712789 271.769 1 800
0.0283926967 0.914399981 -0.0194708192 0.227999419 643.557312 0.160417005 271.251 1 800
