0.04397108	0.9144	-0.017335565	0.18307	-999	-999	-999	-999	-999	-999	-999
0.04536785	0.9144	-0.01771011	0.17354	-999	-999	-999	-999	-999	-999	-999
0.046766591	0.9144	-0.018077228	0.16457	-999	-999	-999	-999	-999	-999	-999
0.048167184	0.9144	-0.018437216	0.15593	-999	-999	-999	-999	-999	-999	-999
0.049569523	0.9144	-0.018790341	0.14753	-999	-999	-999	-999	-999	-999	-999
0.050973503	0.9144	-0.019136881	0.13956	-999	-999	-999	-999	-999	-999	-999
0.052379071	0.9144	-0.019476929	0.13189	-999	-999	-999	-999	-999	-999	-999
0.053786131	0.9144	-0.019810745	0.12447	-999	-999	-999	-999	-999	-999	-999
0.055194628	0.9144	-0.020138446	0.11748	-999	-999	-999	-999	-999	-999	-999
0.056604489	0.9144	-0.020460228	0.11076	-999	-999	-999	-999	-999	-999	-999
0.058015647	0.9144	-0.020776272	0.10428	-999	-999	-999	-999	-999	-999	-999
0.059428048	0.9144	-0.021086717	0.09815	-999	-999	-999	-999	-999	-999	-999
0.060841622	0.9144	-0.021391772	0.09220	-999	-999	-999	-999	-999	-999	-999
0.062256323	0.9144	-0.02169156	0.08642	-999	-999	-999	-999	-999	-999	-999
0.06367211	0.9144	-0.021986176	0.08090	-999	-999	-999	-999	-999	-999	-999
0.06508894	0.9144	-0.022275735	0.07559	-999	-999	-999	-999	-999	-999	-999
0.066506766	0.9144	-0.022560379	0.07052	-999	-999	-999	-999	-999	-999	-999
0.067925546	0.9144	-0.022840227	0.06564	-999	-999	-999	-999	-999	-999	-999
0.06934524	0.9144	-0.023115399	0.06093	-999	-999	-999	-999	-999	-999	-999
0.070765812	0.9144	-0.023386008	0.05639	-999	-999	-999	-999	-999	-999	-999
0.072187225	0.9144	-0.023652159	0.05200	-999	-999	-999	-999	-999	-999	-999
0.073609447	0.9144	-0.023913949	0.04777	-999	-999	-999	-999	-999	-999	-999
0.07503245	0.9144	-0.024171465	0.04369	-999	-999	-999	-999	-999	-999	-999
0.076456205	0.9144	-0.02442479	0.03976	-999	-999	-999	-999	-999	-999	-999
0.077880684	0.9144	-0.024674011	0.03597	-999	-999	-999	-999	-999	-999	-999
0.079305862	0.9144	-0.024919208	0.03232	-999	-999	-999	-999	-999	-999	-999
0.080731715	0.9144	-0.025160441	0.02882	-999	-999	-999	-999	-999	-999	-999
0.082158212	0.9144	-0.025397841	0.02544	-999	-999	-999	-999	-999	-999	-999
0.083585334	0.9144	-0.025631454	0.02216	-999	-999	-999	-999	-999	-999	-999
0.085013051	0.9144	-0.025861397	0.01901	-999	-999	-999	-999	-999	-999	-999
0.086441354	0.9144	-0.026087678	0.01590	-999	-999	-999	-999	-999	-999	-999
0.087870227	0.9144	-0.026310311	0.01288	-999	-999	-999	-999	-999	-999	-999
0.089371112	0.9144	-0.026540398	0.00993	-999	-999	-999	-999	-999	-999	-999
0.090947667	0.9144	-0.026777867	0.00691	-999	-999	-999	-999	-999	-999	-999
0.092603713	0.9144	-0.027022769	0.00390	-999	-999	-999	-999	-999	-999	-999
0.094343257	0.9144	-0.027275169	0.00083	-999	-999	-999	-999	-999	-999	-999
0.096170509	0.9144	-0.027535098	-0.00231	-999	-999	-999	-999	-999	-999	-999
0.098089905	0.9144	-0.027802476	-0.00544	-999	-999	-999	-999	-999	-999	-999
0.100106109	0.9144	-0.028077139	-0.00853	-999	-999	-999	-999	-999	-999	-999
0.102223976	0.9144	-0.028359198	-0.01161	-999	-999	-999	-999	-999	-999	-999
0.104448659	0.9144	-0.028648359	-0.01467	-999	-999	-999	-999	-999	-999	-999
0.106785541	0.9144	-0.028944449	-0.01763	-999	-999	-999	-999	-999	-999	-999
0.109240268	0.9144	-0.029247347	-0.02055	-999	-999	-999	-999	-999	-999	-999
0.111818777	0.9144	-0.029556797	-0.02345	-999	-999	-999	-999	-999	-999	-999
0.114375707	0.9144	-0.029855039	-0.02620	-999	-999	-999	-999	-999	-999	-999
0.116933585	0.9144	-0.030145031	-0.02874	-999	-999	-999	-999	-999	-999	-999
0.119492363	0.9144	-0.030426984	-0.03109	-999	-999	-999	-999	-999	-999	-999
0.122051991	0.9144	-0.030701104	-0.03328	-999	-999	-999	-999	-999	-999	-999
0.124612423	0.9144	-0.030967615	-0.03532	-999	-999	-999	-999	-999	-999	-999
0.127173618	0.9144	-0.031226693	-0.03724	-999	-999	-999	-999	-999	-999	-999
0.129735538	0.9144	-0.031478502	-0.03902	-999	-999	-999	-999	-999	-999	-999
0.132298154	0.9144	-0.031723117	-0.04063	-999	-999	-999	-999	-999	-999	-999
0.134861426	0.9144	-0.031960772	-0.04209	-999	-999	-999	-999	-999	-999	-999
0.137425316	0.9144	-0.032191657	-0.04345	-999	-999	-999	-999	-999	-999	-999
0.13998979	0.9144	-0.032415958	-0.04471	-999	-999	-999	-999	-999	-999	-999
0.14255482	0.9144	-0.032633817	-0.04586	-999	-999	-999	-999	-999	-999	-999
0.14512039	0.9144	-0.032845224	-0.04689	-999	-999	-999	-999	-999	-999	-999
0.147686464	0.9144	-0.033050414	-0.04781	-999	-999	-999	-999	-999	-999	-999
0.150253013	0.9144	-0.033249572	-0.04866	-999	-999	-999	-999	-999	-999	-999
0.152820012	0.9144	-0.033442851	-0.04941	-999	-999	-999	-999	-999	-999	-999
0.155387453	0.9144	-0.033630173	-0.05005	-999	-999	-999	-999	-999	-999	-999
0.157955299	0.9144	-0.033811842	-0.05062	-999	-999	-999	-999	-999	-999	-999
0.16052353	0.9144	-0.033987996	-0.05115	-999	-999	-999	-999	-999	-999	-999
0.163092138	0.9144	-0.034158563	-0.05159	-999	-999	-999	-999	-999	-999	-999
0.165661096	0.9144	-0.034323788	-0.05195	-999	-999	-999	-999	-999	-999	-999
0.16823038	0.9144	-0.03448385	-0.05224	-999	-999	-999	-999	-999	-999	-999
0.170799987	0.9144	-0.034638631	-0.05246	-999	-999	-999	-999	-999	-999	-999
0.17336989	0.9144	-0.034788423	-0.05260	-999	-999	-999	-999	-999	-999	-999
0.175940076	0.9144	-0.034933291	-0.05268	-999	-999	-999	-999	-999	-999	-999
0.178510536	0.9144	-0.0350732	-0.05267	-999	-999	-999	-999	-999	-999	-999
0.181081246	0.9144	-0.035208442	-0.05261	-999	-999	-999	-999	-999	-999	-999
0.183652202	0.9144	-0.035338925	-0.05251	-999	-999	-999	-999	-999	-999	-999
0.186223385	0.9144	-0.035464864	-0.05236	-999	-999	-999	-999	-999	-999	-999
0.188794784	0.9144	-0.035586306	-0.05216	-999	-999	-999	-999	-999	-999	-999
0.19136639	0.9144	-0.03570328	-0.05191	-999	-999	-999	-999	-999	-999	-999
0.193938186	0.9144	-0.035815995	-0.05161	-999	-999	-999	-999	-999	-999	-999
0.196510171	0.9144	-0.035924325	-0.05127	-999	-999	-999	-999	-999	-999	-999
0.199082323	0.9144	-0.036028604	-0.05088	-999	-999	-999	-999	-999	-999	-999
0.201654643	0.9144	-0.036128642	-0.05044	-999	-999	-999	-999	-999	-999	-999
0.204227113	0.9144	-0.036224768	-0.04996	-999	-999	-999	-999	-999	-999	-999
0.206799732	0.9144	-0.036316814	-0.04946	-999	-999	-999	-999	-999	-999	-999
0.209372484	0.9144	-0.036405062	-0.04892	-999	-999	-999	-999	-999	-999	-999
0.211945367	0.9144	-0.036489391	-0.04834	-999	-999	-999	-999	-999	-999	-999
0.214518369	0.9144	-0.036570036	-0.04772	-999	-999	-999	-999	-999	-999	-999
0.217091486	0.9144	-0.036646923	-0.04708	-999	-999	-999	-999	-999	-999	-999
0.219664706	0.9144	-0.036720248	-0.04640	-999	-999	-999	-999	-999	-999	-999
0.222238028	0.9144	-0.036789921	-0.04570	-999	-999	-999	-999	-999	-999	-999
0.224811441	0.9144	-0.036856167	-0.04497	-999	-999	-999	-999	-999	-999	-999
0.227384942	0.9144	-0.036918864	-0.04420	-999	-999	-999	-999	-999	-999	-999
0.229958522	0.9144	-0.036978264	-0.04341	-999	-999	-999	-999	-999	-999	-999
0.232532179	0.9144	-0.037034225	-0.04259	-999	-999	-999	-999	-999	-999	-999
0.235105902	0.9144	-0.037087022	-0.04175	-999	-999	-999	-999	-999	-999	-999
0.237679693	0.9144	-0.037136456	-0.04089	-999	-999	-999	-999	-999	-999	-999
0.24025354	0.9144	-0.037182824	-0.04001	-999	-999	-999	-999	-999	-999	-999
0.242827444	0.9144	-0.037225966	-0.03910	-999	-999	-999	-999	-999	-999	-999
0.245401396	0.9144	-0.037266109	-0.03817	-999	-999	-999	-999	-999	-999	-999
0.247975394	0.9144	-0.037303165	-0.03722	-999	-999	-999	-999	-999	-999	-999
0.250549433	0.9144	-0.037337282	-0.03625	-999	-999	-999	-999	-999	-999	-999
0.253123509	0.9144	-0.037368451	-0.03526	-999	-999	-999	-999	-999	-999	-999
0.255697619	0.9144	-0.037396722	-0.03425	-999	-999	-999	-999	-999	-999	-999
0.258271758	0.9144	-0.037422175	-0.03322	-999	-999	-999	-999	-999	-999	-999
0.260845924	0.9144	-0.037444779	-0.03217	-999	-999	-999	-999	-999	-999	-999
0.263420112	0.9144	-0.037464693	-0.03111	-999	-999	-999	-999	-999	-999	-999
0.26599432	0.9144	-0.037481802	-0.03003	-999	-999	-999	-999	-999	-999	-999
0.268568545	0.9144	-0.037496328	-0.02894	-999	-999	-999	-999	-999	-999	-999
0.271142783	0.9144	-0.037508122	-0.02783	-999	-999	-999	-999	-999	-999	-999
0.273717031	0.9144	-0.037517388	-0.02671	-999	-999	-999	-999	-999	-999	-999
0.276291288	0.9144	-0.037524037	-0.02558	-999	-999	-999	-999	-999	-999	-999
0.278865549	0.9144	-0.037528195	-0.02443	-999	-999	-999	-999	-999	-999	-999
0.281439814	0.9144	-0.037529847	-0.02327	-999	-999	-999	-999	-999	-999	-999
0.284014079	0.9144	-0.037529046	-0.02209	-999	-999	-999	-999	-999	-999	-999
0.286588342	0.9144	-0.03752584	-0.02090	-999	-999	-999	-999	-999	-999	-999
0.289162601	0.9144	-0.037520213	-0.01970	-999	-999	-999	-999	-999	-999	-999
0.291736854	0.9144	-0.037512275	-0.01849	-999	-999	-999	-999	-999	-999	-999
0.294311098	0.9144	-0.037501952	-0.01726	-999	-999	-999	-999	-999	-999	-999
0.296885333	0.9144	-0.037489409	-0.01603	-999	-999	-999	-999	-999	-999	-999
0.299459555	0.9144	-0.037474514	-0.01478	-999	-999	-999	-999	-999	-999	-999
0.302033763	0.9144	-0.037457469	-0.01352	-999	-999	-999	-999	-999	-999	-999
0.304607956	0.9144	-0.037438136	-0.01225	-999	-999	-999	-999	-999	-999	-999
0.307182132	0.9144	-0.037416693	-0.01097	-999	-999	-999	-999	-999	-999	-999
0.309756288	0.9144	-0.037393032	-0.00967	-999	-999	-999	-999	-999	-999	-999
0.312330424	0.9144	-0.0373673	-0.00837	-999	-999	-999	-999	-999	-999	-999
0.314904539	0.9144	-0.037339417	-0.00706	-999	-999	-999	-999	-999	-999	-999
0.31747863	0.9144	-0.037309503	-0.00574	-999	-999	-999	-999	-999	-999	-999
0.320052696	0.9144	-0.037277488	-0.00440	-999	-999	-999	-999	-999	-999	-999
0.322626737	0.9144	-0.037243491	-0.00306	-999	-999	-999	-999	-999	-999	-999
0.325200749	0.9144	-0.037207433	-0.00170	-999	-999	-999	-999	-999	-999	-999
0.327774734	0.9144	-0.037169442	-0.00034	-999	-999	-999	-999	-999	-999	-999
0.330348688	0.9144	-0.037129426	0.00104	-999	-999	-999	-999	-999	-999	-999
0.332922612	0.9144	-0.037087528	0.00243	-999	-999	-999	-999	-999	-999	-999
0.335496503	0.9144	-0.037043636	0.00383	-999	-999	-999	-999	-999	-999	-999
0.338070361	0.9144	-0.036997894	0.00524	-999	-999	-999	-999	-999	-999	-999
0.340644185	0.9144	-0.036950216	0.00666	-999	-999	-999	-999	-999	-999	-999
0.343217974	0.9144	-0.036900698	0.00809	-999	-999	-999	-999	-999	-999	-999
0.345791726	0.9144	-0.036849307	0.00954	-999	-999	-999	-999	-999	-999	-999
0.348365441	0.9144	-0.036796083	0.01099	-999	-999	-999	-999	-999	-999	-999
0.350939118	0.9144	-0.03674106	0.01247	-999	-999	-999	-999	-999	-999	-999
0.353512753	0.9144	-0.036684115	0.01397	-999	-999	-999	-999	-999	-999	-999
0.356086349	0.9144	-0.03662544	0.01548	-999	-999	-999	-999	-999	-999	-999
0.358659907	0.9144	-0.036565081	0.01698	-999	-999	-999	-999	-999	-999	-999
0.36123342	0.9144	-0.036502881	0.01851	-999	-999	-999	-999	-999	-999	-999
0.363806889	0.9144	-0.036438881	0.02006	-999	-999	-999	-999	-999	-999	-999
0.366380317	0.9144	-0.03637324	0.02162	-999	-999	-999	-999	-999	-999	-999
0.3689537	0.9144	-0.036305841	0.02319	-999	-999	-999	-999	-999	-999	-999
0.371527035	0.9144	-0.036236641	0.02479	-999	-999	-999	-999	-999	-999	-999
0.374100326	0.9144	-0.036165837	0.02640	-999	-999	-999	-999	-999	-999	-999
0.376673569	0.9144	-0.03609331	0.02802	-999	-999	-999	-999	-999	-999	-999
0.379246762	0.9144	-0.036019017	0.02967	-999	-999	-999	-999	-999	-999	-999
0.381819909	0.9144	-0.035943156	0.03133	-999	-999	-999	-999	-999	-999	-999
0.384393004	0.9144	-0.03586554	0.03301	-999	-999	-999	-999	-999	-999	-999
0.386966047	0.9144	-0.035786252	0.03472	-999	-999	-999	-999	-999	-999	-999
0.389539043	0.9144	-0.035705424	0.03643	-999	-999	-999	-999	-999	-999	-999
0.392111981	0.9144	-0.035622763	0.03818	-999	-999	-999	-999	-999	-999	-999
0.394684868	0.9144	-0.035538562	0.03994	-999	-999	-999	-999	-999	-999	-999
0.397257702	0.9144	-0.03545272	0.04173	-999	-999	-999	-999	-999	-999	-999
0.399830478	0.9144	-0.035365176	0.04353	-999	-999	-999	-999	-999	-999	-999
0.402403203	0.9144	-0.035276134	0.04536	-999	-999	-999	-999	-999	-999	-999
0.404975863	0.9144	-0.03518527	0.04722	-999	-999	-999	-999	-999	-999	-999
0.407548472	0.9144	-0.035092921	0.04912	-999	-999	-999	-999	-999	-999	-999
0.410121018	0.9144	-0.034998873	0.05103	-999	-999	-999	-999	-999	-999	-999
0.412693507	0.9144	-0.03490325	0.05298	-999	-999	-999	-999	-999	-999	-999
0.415265933	0.9144	-0.034805974	0.05496	-999	-999	-999	-999	-999	-999	-999
0.417838298	0.9144	-0.034707092	0.05698	-999	-999	-999	-999	-999	-999	-999
0.420410601	0.9144	-0.034606586	0.05902	-999	-999	-999	-999	-999	-999	-999
0.422982839	0.9144	-0.034504461	0.06111	-999	-999	-999	-999	-999	-999	-999
0.425555013	0.9144	-0.03440071	0.06323	-999	-999	-999	-999	-999	-999	-999
0.428127121	0.9144	-0.034295359	0.06539	-999	-999	-999	-999	-999	-999	-999
0.43069916	0.9144	-0.034188332	0.06760	-999	-999	-999	-999	-999	-999	-999
0.433271135	0.9144	-0.034079766	0.06984	-999	-999	-999	-999	-999	-999	-999
0.435843036	0.9144	-0.033969462	0.07214	-999	-999	-999	-999	-999	-999	-999
0.43841487	0.9144	-0.033857624	0.07448	-999	-999	-999	-999	-999	-999	-999
0.44098663	0.9144	-0.033744081	0.07688	-999	-999	-999	-999	-999	-999	-999
0.443558318	0.9144	-0.033628908	0.07933	-999	-999	-999	-999	-999	-999	-999
0.446129935	0.9144	-0.033512177	0.08183	-999	-999	-999	-999	-999	-999	-999
0.44870147	0.9144	-0.033393662	0.08441	-999	-999	-999	-999	-999	-999	-999
0.451272932	0.9144	-0.033273549	0.08705	-999	-999	-999	-999	-999	-999	-999
0.453844317	0.9144	-0.033151815	0.08974	-999	-999	-999	-999	-999	-999	-999
0.45641562	0.9144	-0.033028371	0.09251	-999	-999	-999	-999	-999	-999	-999
0.458986842	0.9144	-0.032903224	0.09536	-999	-999	-999	-999	-999	-999	-999
0.461557983	0.9144	-0.032776438	0.09829	-999	-999	-999	-999	-999	-999	-999
0.46412904	0.9144	-0.032647963	0.10130	-999	-999	-999	-999	-999	-999	-999
0.466700012	0.9144	-0.032517801	0.10439	-999	-999	-999	-999	-999	-999	-999
0.469270896	0.9144	-0.032385907	0.10759	-999	-999	-999	-999	-999	-999	-999
0.471841691	0.9144	-0.032252279	0.11089	-999	-999	-999	-999	-999	-999	-999
0.474412396	0.9144	-0.032116938	0.11431	-999	-999	-999	-999	-999	-999	-999
0.476983008	0.9144	-0.031979855	0.11784	-999	-999	-999	-999	-999	-999	-999
0.479553527	0.9144	-0.031841025	0.12150	-999	-999	-999	-999	-999	-999	-999
0.482123951	0.9144	-0.031700449	0.12529	-999	-999	-999	-999	-999	-999	-999
0.484694277	0.9144	-0.031558101	0.12922	-999	-999	-999	-999	-999	-999	-999
0.487264502	0.9144	-0.03141393	0.13332	-999	-999	-999	-999	-999	-999	-999
0.489834626	0.9144	-0.031267974	0.13758	-999	-999	-999	-999	-999	-999	-999
0.492404648	0.9144	-0.031120233	0.14203	-999	-999	-999	-999	-999	-999	-999
0.494974565	0.9144	-0.030970672	0.14667	-999	-999	-999	-999	-999	-999	-999
0.497544372	0.9144	-0.030819232	0.15152	-999	-999	-999	-999	-999	-999	-999
0.500114072	0.9144	-0.030666004	0.15662	-999	-999	-999	-999	-999	-999	-999
0.502683655	0.9144	-0.030510798	0.16199	-999	-999	-999	-999	-999	-999	-999
0.505253126	0.9144	-0.030353772	0.16766	-999	-999	-999	-999	-999	-999	-999
0.50782248	0.9144	-0.030194835	0.17365	-999	-999	-999	-999	-999	-999	-999
0.510391719	0.9144	-0.030034053	0.18000	-999	-999	-999	-999	-999	-999	-999
0.512960831	0.9144	-0.029871248	0.18676	-999	-999	-999	-999	-999	-999	-999
0.515529822	0.9144	-0.029706554	0.19398	-999	-999	-999	-999	-999	-999	-999
0.518098687	0.9144	-0.029539901	0.20174	-999	-999	-999	-999	-999	-999	-999
0.520667422	0.9144	-0.029371252	0.21012	-999	-999	-999	-999	-999	-999	-999
0.523236022	0.9144	-0.029200573	0.21921	-999	-999	-999	-999	-999	-999	-999
0.525804492	0.9144	-0.029027936	0.22913	-999	-999	-999	-999	-999	-999	-999
0.528372817	0.9144	-0.028853147	0.23899	-999	-999	-999	-999	-999	-999	-999
0.530033516	0.9144	-0.028739099	0.24672	-999	-999	-999	-999	-999	-999	-999
0.531071417	0.9144	-0.028667298	0.25187	-999	-999	-999	-999	-999	-999	-999
0.531720101	0.9144	-0.028622357	0.25388	-999	-999	-999	-999	-999	-999	-999
0.532125522	0.9144	-0.028594178	0.25740	-999	-999	-999	-999	-999	-999	-999
0.532378908	0.9144	-0.028576538	0.26100	-999	-999	-999	-999	-999	-999	-999
