0.172137629	0.9144	0.029337067	0	260.8908306	260.8908306	266.9216432	-1	0
0.172137531	0.9144	0.029337075	0	260.8909065	260.8909065	266.9216431	-1	0
0.169567061	0.9144	0.029535435	0	262.7736031	262.7736031	266.9189352	-1	0
0.169566963	0.9144	0.029535443	0	262.7736682	262.7736682	266.9189351	-1	0
0.169566865	0.9144	0.02953545	0	262.7737406	262.7737406	266.918935	-1	0
0.166995996	0.9144	0.029728466	0	264.6740146	264.6740146	266.9162033	-1	0
0.164424727	0.9144	0.029916045	0	266.5771165	266.5771165	266.9134444	-1	0
0.164424629	0.9144	0.029916052	0	266.5771989	266.5771989	266.9134443	-1	0
0.164424531	0.9144	0.029916059	0	266.5772655	266.5772655	266.9134442	-1	0
0.161852875	0.9144	0.030098193	0	268.5784133	268.5784133	266.9106578	-1	0
0.159280819	0.9144	0.030274681	0	270.5871189	270.5871189	266.9078458	-1	0
0.159280721	0.9144	0.030274687	0	270.5871956	270.5871956	266.9078457	-1	0
0.159280623	0.9144	0.030274694	0	270.5872708	270.5872708	266.9078455	-1	0
0.156708167	0.9144	0.03044535	0	272.5583971	272.5583971	266.905005	-1	0
0.156708069	0.9144	0.030445356	0	272.5584767	272.5584767	266.9050048	-1	0
0.15413525	0.9144	0.030610226	0	274.6447619	274.6447619	266.9021262	-1	0
0.151562044	0.9144	0.03076914	0	276.8245222	276.8245222	266.8992107	-1	0
0.151561946	0.9144	0.030769146	0	276.8246054	276.8246054	266.8992106	-1	0
0.148988376	0.9144	0.030921817	0	278.9591777	278.9591777	266.8962629	-1	0
0.148988278	0.9144	0.030921823	0	278.9592591	278.9592591	266.8962628	-1	0
0.146414332	0.9144	0.031068229	0	281.1081979	281.1081979	266.8932767	-1	0
0.146414234	0.9144	0.031068234	0	281.1082799	281.1082799	266.8932766	-1	0
0.146414136	0.9144	0.03106824	0	281.1083663	281.1083663	266.8932765	-1	0
0.143839839	0.9144	0.031208273	0	283.3751119	283.3751119	266.8902462	-1	0
0.141265192	0.9144	0.031341796	0	285.7324812	285.7324812	266.8871737	-1	0
0.141265093	0.9144	0.031341801	0	285.7325712	285.7325712	266.8871735	-1	0
0.141264995	0.9144	0.031341805	0	285.7326614	285.7326614	266.8871734	-1	0
0.138690008	0.9144	0.031468582	0	288.0989991	288.0989991	266.8840678	-1	0
0.136114695	0.9144	0.031588447	0	290.4654079	290.4654079	266.8809288	-1	0
0.136114596	0.9144	0.031588452	0	290.4654983	290.4654983	266.8809287	-1	0
0.133538968	0.9144	0.031701298	0	292.8799569	292.8799569	266.8777517	-1	0
0.133538869	0.9144	0.031701302	0	292.8800491	292.8800491	266.8777515	-1	0
0.133538771	0.9144	0.031701306	0	292.8801303	292.8801303	266.8777514	-1	0
0.130962827	0.9144	0.031806961	0	295.3428863	295.3428863	266.8745328	-1	0
0.130962729	0.9144	0.031806965	0	295.3429854	295.3429854	266.8745327	-1	0
0.128386507	0.9144	0.031905259	0	297.8482507	297.8482507	266.8712688	-1	0
0.125810006	0.9144	0.031996024	0	300.4004198	300.4004198	266.8679568	-1	0
0.125809908	0.9144	0.031996027	0	300.4005263	300.4005263	266.8679566	-1	0
0.123233141	0.9144	0.032079034	0	302.9911224	302.9911224	266.8645939	-1	0
0.123233042	0.9144	0.032079038	0	302.9912212	302.9912212	266.8645937	-1	0
0.120656033	0.9144	0.032154097	0	305.6593526	305.6593526	266.8611752	-1	0
